馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウィウィルウィン,牡3,小林美,美浦・中川,先行,7.2,5,3,3歳未勝利,38.5,512(0),中山,15,中1週,Y,,3,ダノンシャーク,フレンチデピュティ,,
2,2,イイデカンタロウ,牡3,秋山稔,栗東・北出,差し,9.0,6,5,3歳未勝利,38.9,508(-4),福島,15,中1週,Y,,1,グァンチャーレ,ゴールドアリュール,,
3,2,アルヴァレス,牡3,小林勝,美浦・奥村武,先行,112.9,12,9,3歳未勝利,42.9,446(-10),中山,36,中4週,Y,,2,ビーチパトロール,マツリダゴッホ,,B
4,3,ダノンホダカ,牡3,鷲頭,栗東・千田,,93.8,11,,,,530(0),,,,,,,ダノンレジェンド,エンパイアメーカー,,
5,3,オモカゲジョー,牡3,松本,美浦・奥平,差し,4.8,2,2,3歳未勝利,39.3,472(-4),福島,14,中1週,Y,,3,ジョーカプチーノ,ゴールドプルーフ,,
6,4,シュヴァイゲン,牡3,亀田,栗東・斉藤崇,差し,191.0,14,15,3歳未勝利,44.2,494(+10),京都,106,中14週,Y,,3,ドゥラメンテ,ハービンジャー,,
7,4,ヒメイチバン,牝3,水沼,美浦・的場,差し,393.5,15,13,3歳未勝利,36.4,412(-16),中山,36,中4週,Y,,3,ブリックスアンドモルタル,フレンチデピュティ,,
8,5,レヴォントゥレット,牡3,古川奈,栗東・矢作,,6.7,4,,,,484(0),,,,,,,ロードカナロア,マンハッタンカフェ,,
9,5,デイムサンライズ,牝3,小沢,栗東・牧浦,差し,13.9,7,4,3歳未勝利,37.9,438(-6),阪神,50,中6週,Y,,2,シニスターミニスター,ブライアンズタイム,,
10,6,マイネルトゥルネー,牡3,泉谷,栗東・梅田,先行,6.2,3,4,3歳未勝利,39.2,480(+4),福島,15,中1週,Y,,3,ロージズインメイ,ブライアンズタイム,,
11,6,カネコメファミリー,牝3,佐々木,栗東・中尾,逃げ,3.5,1,2,3歳未勝利,39.2,484(+2),小倉,49,中6週,Y,,3,ホッコータルマエ,アフリート,,
12,7,アールトラスト,牡3,永野,美浦・伊藤大,逃げ,30.1,9,,,0.0,502(0),東京,70,中9週,Y,,1,モーリス,ダイワメジャー,,
13,7,タマモルル,牝3,大江比,美浦・菊沢,追込,171.8,13,15,3歳未勝利,36.7,456(-6),中山,49,中6週,Y,,1,アルアイン,ヘニーヒューズ,,
14,8,アベベ,牡3,高杉,美浦・根本,,33.7,10,5,3歳未勝利,41.6,460(-6),中山,35,中4週,Y,,2,コパノリッキー,ブライアンズタイム,,
15,8,スターゲット,牡3,永島,美浦・中舘,先行,25.1,8,7,3歳未勝利,38.4,444(+2),東京,71,中9週,Y,,3,ディーマジェスティ,Medicean,,
