券種,組み合わせ,配当,人気
単勝,1,240,1
複勝,1,140,1
複勝,4,270,6
複勝,2,220,3
枠連,1-4,1740,5
馬連,1-4,1420,4
ワイド,1-4,500,4
ワイド,1-2,440,3
ワイド,2-4,750,10
馬単,1-4,1920,6
3連複,1-2-4,2360,7
3連単,1-4-2,8880,21
