馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラッキーロジータ,牝3,石川,美浦・相沢,差し,7.9,4,2,3歳新馬,35.7,474(-4),中山,21,中2週,Y,,1,オルフェーヴル,Medicean,,
2,1,ブレイクバウンズ,牡3,伊藤,美浦・林,差し,302.2,13,15,3歳未勝利,41.9,478(-6),中山,21,中2週,Y,,3,ブラックタイド,ロードカナロア,,
3,2,シップオブラヴ,牡3,内田博,美浦・鈴木慎,追込,171.3,9,17,2歳新馬,34.9,422(-8),中山,56,中7週,Y,,1,ゴールドシップ,キングズベスト,,
4,2,ピエナフェーヴル,牡3,菅原明,美浦・萱野,差し,3.6,2,3,3歳未勝利,35.4,454(+2),中山,14,中1週,Y,,3,オルフェーヴル,エイシンフラッシュ,,
5,3,ユイノレクター,牡3,吉田豊,美浦・竹内,差し,211.3,11,10,2歳新馬,35.7,476(+10),中山,29,中3週,Y,,1,ラブリーデイ,エイシンフラッシュ,,
6,3,トーセンアシュリー,牝3,原田和,美浦・宗像,差し,190.1,10,11,2歳未勝利,36.7,500(-2),中山,29,中3週,Y,,2,サートゥルナーリア,Big Brown,,
7,4,リープサンバウンズ,牡3,小林凌,美浦・小西,差し,137.8,8,7,2歳新馬,35.3,480(0),中山,29,中3週,Y,,1,ナカヤマフェスタ,Hurricane Run,,
8,4,ラスベガスホワイト,牡3,野中,美浦・伊藤伸,追込,457.3,15,17,2歳新馬,37.3,484(+14),東京,112,中15週,Y,,1,ウインブライト,ヴィクトワールピサ,,
9,5,グリーティングデー,牡3,長浜,美浦・加藤和,差し,596.0,18,17,3歳未勝利,37.1,438(-6),中山,20,中2週,Y,,2,ホークビル,Arch,,
10,5,ギリギリバイター,牡3,木幡巧,美浦・小笠,追込,550.0,17,18,3歳未勝利,36.7,436(-6),中山,20,中2週,Y,,3,バゴ,ハービンジャー,,
11,6,ミスターボビー,牡3,杉原,美浦・栗田,,94.2,7,7,3歳新馬,37.3,464(+2),中山,21,中2週,Y,,1,オルフェーヴル,ダイワメジャー,,
12,6,イデアブリランテ,牝3,木幡育,美浦・松永康,追込,469.8,16,15,2歳新馬,35.0,404(-2),中山,29,中3週,Y,,1,ディープブリランテ,アドマイヤコジーン,,B
13,7,オビドス,牡3,横山琉,美浦・高橋文,先行,38.8,5,5,3歳未勝利,35.7,462(-8),中山,14,中1週,Y,,3,アニマルキングダム,サクラバクシンオー,,
14,7,ピックデムッシュ,牡3,ルメー,美浦・鹿戸,差し,1.6,1,2,2歳未勝利,33.6,454(0),東京,71,中9週,Y,,2,レイデオロ,ハービンジャー,,
15,7,アルデスト,牡3,江田照,美浦・田中剛,差し,274.8,12,11,2歳新馬,36.1,514(-8),中山,29,中3週,Y,,1,キズナ,Mizzen Mast,,
16,8,スターライトナイト,牝3,キング,美浦・伊藤大,差し,55.4,6,11,2歳新馬,34.5,430(+6),中山,56,中7週,Y,,1,ルーラーシップ,ステイゴールド,,
17,8,ディベルティスマン,牡3,石橋脩,美浦・菊沢,先行,6.0,3,2,3歳未勝利,35.5,514(0),中山,20,中2週,Y,,2,キズナ,モンジュー,,
18,8,ミスターロスカボス,牡3,松岡,美浦・伊藤伸,差し,318.0,14,11,2歳新馬,35.2,470(-2),中山,36,中4週,Y,,1,ドゥラメンテ,Street Cry,,
