券種,組み合わせ,配当,人気
単勝,8,480,3
複勝,8,200,3
複勝,2,150,1
複勝,7,500,7
枠連,1-4,730,1
馬連,2-8,970,2
ワイド,2-8,520,2
ワイド,7-8,2220,26
ワイド,2-7,1630,19
馬単,8-2,2210,4
3連複,2-7-8,7050,15
3連単,8-2-7,36160,73
