券種,組み合わせ,配当,人気
単勝,3,570,4
複勝,3,440,5
複勝,11,3110,9
複勝,10,720,8
枠連,3-7,5090,15
馬連,3-11,56410,40
ワイド,3-11,8830,38
ワイド,3-10,1600,19
ワイド,10-11,17790,51
馬単,3-11,82250,74
3連複,3-10-11,171890,134
3連単,3-11-10,1081100,722
