着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ドゥータップ,牡3,56.0,☆西塚,1:11.5,,1,2.7,36.8,栗東藤原,504(0)
2,8,13,アメリカンマーチ,牡3,57.0,佐々木,1:11.8,2,2,3.2,37.2,栗東池江,484(+4)
3,2,2,ザウリ,牡5,58.0,丸山,1:12.1,2,4,8.6,36.6,栗東森田,526(-18)
4,6,9,ルールシェーバー,牡7,58.0,国分恭,1:12.4,1.1/2,9,58.7,36.4,栗東北出,478(0)
5,4,4,スターチスブーケ,牝3,55.0,斎藤,1:12.4,クビ,12,104.7,37.2,栗東清水久,496(+2)
6,7,10,アメリカンチーフ,牡3,56.0,☆小沢,1:12.6,3/4,6,24.2,36.9,栗東音無,468(+4)
7,8,12,メイショウヤーキス,牡3,57.0,大野,1:12.9,1.3/4,3,4.0,37.4,栗東飯田,452(+14)
8,5,6,ビーコング,牡3,56.0,☆松本,1:13.1,1.1/4,5,17.1,38.1,栗東新谷,490(+8)
9,7,11,クイーンアポーン,牝5,56.0,古川吉,1:13.1,ハナ,8,44.3,37.6,美浦土田,460(-6)
10,3,3,ターンソウル,牡4,58.0,宮崎,1:13.1,クビ,11,87.8,38.1,美浦鈴木慎,490(-10)
11,6,8,リオンラファール,セ5,58.0,菊沢,1:13.9,5,10,58.9,38.5,美浦矢野,530(+14)
12,5,7,ワタシダケドナニカ,牡4,58.0,黛,1:14.3,2,13,111.5,39.1,美浦本間,484(-10)
13,1,1,ギルティプレジャー,牝3,52.0,▲今村,1:14.9,4,7,30.3,39.5,栗東寺島,438(0)
