コーナー,通過順
1コーナー,"(3,*7)-6-(2,5)-4-1"
2コーナー,"(*3,7)-6-2,5-4-1"
3コーナー,"3,7,6-2-5,4-1"
4コーナー,"(*3,6)7-2(5,4)1"
