券種,組み合わせ,配当,人気
単勝,8,190,1
複勝,8,110,1
複勝,1,140,3
複勝,6,150,4
枠連,1-8,540,2
馬連,1-8,520,2
ワイド,1-8,210,2
ワイド,6-8,230,3
ワイド,1-6,400,6
馬単,8-1,680,3
3連複,1-6-8,800,3
3連単,8-1-6,2230,6
