馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ケークウォーク,牝3,泉谷,栗東・本田,差し,37.6,9,9,3歳未勝利,36.7,496(-2),阪神,55,中7週,Y,,2,リオンディーズ,アドマイヤムーン,
2,2,レイワシンザン,牡3,河原田,栗東・平田,,168.8,13,,,,480(0),,,,,,,ホッコータルマエ,ネオユニヴァース,
3,2,ジャスティンボルト,牡3,坂井,栗東・友道,先行,1.7,1,2,3歳未勝利,38.1,532(0),中京,20,中2週,Y,,3,キタサンブラック,Lizard Island,
4,3,マレフィセントラヴ,牝3,秋山稔,栗東・四位,先行,58.5,10,7,3歳未勝利,40.3,534(+4),阪神,48,中6週,Y,,3,Arrogate,U S Ranger,
5,3,テーオードリアン,牝3,永島,栗東・奥村豊,,29.6,8,6,3歳未勝利,39.6,460(-4),函館,41,中5週,Y,,3,ラブリーデイ,ネオユニヴァース,
6,4,テイエムスバル,牝3,水沼,美浦・加藤和,差し,500.4,15,11,3歳新馬,39.5,472(0),東京,181,中25週,Y,Y,1,ストロングリターン,アドマイヤベガ,
7,4,セザンワールド,牡3,国分優,栗東・畑端,差し,5.0,2,3,3歳未勝利,38.8,482(-10),中京,28,中3週,Y,,3,トゥザワールド,ジャングルポケット,
8,5,リッキーマキアート,牝3,小林脩,美浦・小野,追込,375.3,14,11,3歳未勝利,38.4,450(+2),東京,41,中5週,Y,,3,コパノリッキー,クロフネ,
9,5,コトブキヘスペラス,牡3,江田照,美浦・金成,先行,29.1,7,9,3歳未勝利,40.8,446(-8),東京,42,中5週,Y,,3,ハーツクライ,Lemon Drop Kid,
10,6,フミヤングフェイス,牡3,角田河,栗東・新谷,差し,11.0,4,3,3歳未勝利,37.7,502(+8),中京,14,中1週,Y,,2,シルバーステート,ホワイトマズル,
11,6,サンクメダイユ,牡3,菅原明,美浦・田村,追込,20.9,6,6,3歳未勝利,38.6,470(+2),東京,42,中5週,Y,,3,キズナ,ハービンジャー,
12,7,ワンボイス,牡3,田口,栗東・角田,差し,14.1,5,5,3歳未勝利,39.2,472(0),中京,28,中3週,Y,,3,ハービンジャー,ゴールドアリュール,
13,7,オーシンエンジェル,牡3,松若,栗東・宮,差し,75.1,12,2,名古屋CC,39.2,430(+4),名古屋,38,中4週,,,2,ディスクリートキャット,キンシャサノキセキ,
14,8,ホウオウエニシ B,牡3,西村淳,美浦・池上,差し,67.9,11,7,3歳未勝利,39.3,466(-2),中山,126,中17週,Y,,3,キズナ,Gilded Time,
15,8,インテンスシチー,牡3,柴田大,美浦・和田雄,差し,7.8,3,3,3歳未勝利,39.4,492(-2),福島,21,中2週,Y,,3,エスポワールシチー,Awesome Again,
