馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アレキサンダーサン B,牡3,上里,美浦・伊坂,追込,258.2,15,12,2歳未勝利,38.7,462(+8),東京,84,中11週,Y,,2,エスケンデレヤ,スマートファルコン,
2,1,ガクエンテンゴク,牡3,野中,美浦・根本,差し,16.9,6,4,2歳新馬,37.5,528(+2),中山,21,中2週,Y,,1,アメリカンペイトリオット,シンボリクリスエス,
3,2,ケンブリッジルプス,牡3,岩部,美浦・萱野,追込,440.6,16,16,2歳新馬,41.4,488(0),東京,42,中5週,Y,,1,ミッキーグローリー,ジャングルポケット,
4,2,アンプイットアップ,牡3,丹内,美浦・岩戸,逃げ,2.6,1,12,2歳未勝利,40.4,500(+12),東京,98,中13週,Y,,2,ディスクリートキャット,Hard Spun,
5,3,タイキプレジール,牡3,石橋脩,美浦・矢野,先行,16.4,5,7,2歳未勝利,39.3,490(-4),中山,35,中4週,Y,,3,ダノンプレミアム,タイキシャトル,
6,3,ゼファーテソーロ,牡3,戸崎圭,美浦・栗田,先行,3.4,2,3,2歳新馬,37.7,486(-2),中山,28,中3週,Y,,1,モズアスコット,ダイワメジャー,
7,4,キッショウダラニ,牡3,木幡巧,美浦・牧,,3.8,3,2,2歳未勝利,35.5,434(0),中山,14,中1週,Y,,2,リオンディーズ,サクラバクシンオー,
8,4,サンマルフォース,牡3,大野,美浦・和田勇,差し,121.4,10,11,2歳未勝利,39.4,468(0),東京,84,中11週,Y,,2,フォーウィールドライブ,ロードカナロア,
9,5,マインセーラ,牝3,柴田大,美浦・的場,差し,202.3,13,7,2歳未勝利,38.2,436(0),中山,28,中3週,Y,,3,アポロケンタッキー,スクリーンヒーロー,
10,5,ショウナンタヅナ,牡3,荻野極,美浦・武市,差し,11.3,4,9,2歳未勝利,35.8,466(-2),中山,29,中3週,Y,,3,ドレフォン,フジキセキ,
11,6,トウシンライオット,牡3,舟山,美浦・尾形,差し,124.7,11,11,2歳未勝利,37.8,514(0),中山,28,中3週,Y,,2,フィレンツェファイア,ハーツクライ,
12,6,ユキノサイエンス,牝3,北村宏,美浦・小野,先行,31.7,7,6,2歳未勝利,35.4,402(-4),福島,63,中8週,Y,,3,ノヴェリスト,ブラックタイド,
13,7,サリーアン,牡3,,美浦・鈴木伸,差し,151.6,12,12,2歳新馬,38.2,464(+8),東京,78,中10週,Y,,1,ダノンプレミアム,ヘニーヒューズ,
14,7,スラッシュコード,牡3,佐藤,美浦・伊藤圭,先行,33.0,8,6,2歳未勝利,38.2,468(0),中山,21,中2週,Y,,3,ミスターメロディ,カジノドライヴ,
15,8,モーニングダリア,牝3,谷原,美浦・土田,差し,110.4,9,10,2歳未勝利,35.9,416(0),中山,28,中3週,Y,,3,ミスチヴィアスアレックス,ハーツクライ,
16,8,タマリスペクト,牡3,横山琉,美浦・相沢,追込,245.2,14,13,2歳未勝利,38.6,448(+2),中山,36,中4週,Y,,3,カリフォルニアクローム,タイキシャトル,
