馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バトルクライ,牡5,戸崎圭,美浦・高木,差し,12.4,3,1,,35.7,502(+4),東京,364,中51週,Y,Y,3,イスラボニータ,キングカメハメハ,
2,1,クインズメリッサ,牝6,藤懸,栗東・宮本,差し,98.0,10,2,,35.5,482(+4),新潟,21,中2週,Y,,3,パイロ,Afleet Alex,
3,2,アドマイヤルプス B,セ7,丹内,美浦・加藤征,先行,329.2,16,12,,38.4,540(0),阪神,56,中7週,Y,,3,ヘニーヒューズ,キングカメハメハ,
4,2,ヘラルドバローズ B,牡5,津村,栗東・寺島,先行,134.5,13,13,,38.4,508(+2),京都,97,中13週,Y,,3,シニスターミニスター,Arch,
5,3,コパノニコルソン,牡5,松岡,栗東・宮,差し,119.2,12,1,,35.7,530(-2),東京,34,中4週,Y,,3,コパノリッキー,クロフネ,
6,3,サンライズジーク,牡4,三浦,栗東・矢作,先行,239.0,15,16,,38.2,508(-6),東京,188,中26週,Y,Y,2,エピファネイア,フレンチデピュティ,
7,4,コスタノヴァ,牡4,ルメー,美浦・木村,,3.5,2,1,,36.5,484(-10),東京,111,中15週,Y,,3,ロードカナロア,ハーツクライ,
8,4,エンペラーワケア,牡4,川田,栗東・杉山晴,先行,1.7,1,1,,35.2,534(0),東京,118,中16週,Y,,3,ロードカナロア,Curlin,
9,5,ベジャール,牡5,オシェ,美浦・田中博,先行,103.3,11,4,,36.4,564(-10),東京,104,中14週,Y,,3,モーリス,アフリート,
10,5,シアージスト B,牡5,モレイ,美浦・堀,先行,12.6,4,1,,35.3,564(-8),中山,48,中6週,Y,,3,Ghostzapper,Medaglia d'Oro,
11,6,ロードラディウス,牡4,佐々木,栗東・森田,先行,55.3,8,1,,36.9,480(-4),阪神,42,中5週,Y,,3,ドレフォン,Frankel,
12,6,ハチメンロッピ,牡4,,美浦・矢野,差し,22.5,6,2,,35.8,508(-4),東京,104,中14週,Y,,3,キンシャサノキセキ,タイキシャトル,
13,7,フルム,牡5,水口,栗東・浜田,差し,14.1,5,3,,35.8,496(0),阪神,56,中7週,Y,,3,シニスターミニスター,ドリームジャーニー,
14,7,カセノダンサー,牝5,石川,栗東・中尾,追込,165.6,14,9,,37.1,474(-6),阪神,56,中7週,Y,,3,ヘニーヒューズ,マヤノトップガン,
15,8,レッドヴェイロン,牡9,吉田豊,美浦・鹿戸,差し,34.0,7,1,,35.4,516(-6),東京,104,中14週,Y,,3,キングカメハメハ,ダンシングブレーヴ,
16,8,レディフォース,牝4,長岡,栗東・杉山佳,先行,65.8,9,4,,39.6,520(-4),高知,60,中8週,,,2,リアルインパクト,Mayakovsky,
