馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デンコウリジエール,牡6,秋山真,栗東・荒川,差し,22.5,8,8,,36.0,482(-2),東京,69,中9週,Y,,3,メイショウボーラー,スペシャルウィーク,
2,2,ブルベアイリーデ,牡7,富田,栗東・杉山晴,差し,5.4,3,2,,36.9,504(+4),阪神,28,中3週,Y,,3,キンシャサノキセキ,ストーミングホーム,
3,2,サンライズラポール B,牡6,菱田,栗東・平田,差し,27.4,9,10,,37.5,514(-2),中京,91,中12週,Y,,3,Constitution,Curlin,
4,3,ベストリーガード,牡4,木幡巧,美浦・牧,,3.8,2,1,,37.6,478(-4),中山,35,中4週,Y,,3,ダノンレジェンド,スペシャルウィーク,
5,3,メイショウムラクモ,牡5,柴田善,美浦・和田勇,差し,18.7,6,14,,39.4,482(-12),中山,90,中12週,Y,,3,ネオユニヴァース,キングヘイロー,
6,4,アラジンバローズ,セ6,西村淳,栗東・中内田,先行,3.6,1,2,,36.4,478(-2),小倉,83,中11週,Y,,3,ハーツクライ,Awesome Again,
7,4,ラヴィータエベラ,牡6,小沢,栗東・田中克,逃げ,21.1,7,1,,36.8,506(-4),小倉,76,中10週,Y,,3,タートルボウル,マンハッタンカフェ,
8,5,ナムラカメタロー,牡7,勝浦,美浦・稲垣,先行,62.7,13,16,,42.7,516(-2),中山,202,中28週,Y,Y,3,ヨハネスブルグ,マンハッタンカフェ,
9,5,ダノンファスト,牡6,菊沢,美浦・菊沢,差し,6.2,4,5,,36.0,466(-4),小倉,83,中11週,Y,,3,キングカメハメハ,ファルブラヴ,
10,6,ブラックアーメット,牡5,泉谷,栗東・角田,差し,28.7,11,7,,36.8,510(+4),札幌,244,中34週,Y,Y,3,ブラックタイド,ケイムホーム,
11,6,レッドライデン,セ6,亀田,美浦・鹿戸,差し,103.4,14,12,,36.7,468(-30),中山,111,中15週,Y,,3,エイシンフラッシュ,ディープインパクト,
12,7,ワーケア,牡6,丹内,美浦・手塚,先行,27.8,10,11,,38.3,488(-2),中山,90,中12週,Y,,3,ハーツクライ,Oratorio,
13,7,ミステリオーソ,牡6,角田和,栗東・武幸,差し,50.1,12,10,,37.6,492(0),小倉,83,中11週,Y,,3,パイロ,シンボリクリスエス,
14,8,ロッシュローブ B,牡6,丸山,栗東・田中克,先行,14.6,5,1,,36.1,502(-4),小倉,83,中11週,Y,,3,ロードカナロア,スペシャルウィーク,
15,8,リプレーザ B,牡5,古川吉,栗東・大根田,先行,163.2,15,12,,36.9,496(-2),中京,111,中15週,Y,,3,リオンディーズ,マンハッタンカフェ,
