着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,アサクサグレース,牝4,56.0,杉原,1:07.8,,6,19.3,35.2,栗東加藤公,468(0)
2,7,15,セゾンデフィーユ,牝4,56.0,丹内,1:07.9,1/2,1,2.0,33.9,美浦稲垣,472(+2)
3,8,17,ベルファスト,牝5,56.0,団野,1:08.1,1.1/4,3,5.9,35.1,栗東今野,498(+4)
4,8,16,セガンティーニ,牝4,56.0,斎藤,1:08.1,クビ,5,15.6,34.5,栗東坂口,462(-8)
5,2,4,ディバイングレース,牝6,56.0,丸山,1:08.2,クビ,12,50.3,33.9,美浦蛯名正,440(-2)
6,4,7,キョラムン,牝4,53.0,▲森田,1:08.2,アタマ,2,5.6,34.5,栗東石橋,468(+2)
7,7,14,ロンドンアームズ,牝5,56.0,菊沢,1:08.2,ハナ,9,35.6,34.5,美浦伊坂,464(+6)
8,3,6,セイプリーズ,牝4,56.0,古川吉,1:08.3,1/2,4,10.6,34.7,栗東宮,436(0)
9,2,3,ベランジェール,牝5,56.0,浜中,1:08.6,2,11,47.1,33.9,栗東武幸,484(+2)
10,6,12,ホリーアン,牝4,53.0,▲石田,1:08.6,アタマ,14,134.6,34.1,美浦萱野,438(+2)
11,6,11,ザラタン,牝4,54.0,△柴田裕,1:08.7,1/2,8,27.2,33.9,栗東中竹,442(-8)
12,1,2,ブライアーヒル,牝4,56.0,横山琉,1:08.7,アタマ,13,69.8,34.3,栗東中尾,480(-2)
13,5,10,イリスアスール,牝5,56.0,松本,1:08.7,ハナ,10,40.5,35.4,栗東角田,454(-4)
14,1,1,ホウオウガイア,牝4,56.0,丸田,1:08.9,1.1/4,7,21.4,34.8,美浦大竹,446(0)
15,3,5,スカイダイバー,牝4,53.0,▲田山,1:09.0,1/2,15,151.0,35.2,栗東新谷,454(-8)
16,4,8,アルマグラース,牝4,56.0,嶋田,1:09.0,ハナ,18,339.2,34.8,美浦水野,446(+8)
17,5,9,ポップグルーヴ,牝4,52.0,★河原田,1:09.1,アタマ,17,303.6,35.6,美浦小手川,396(-6)
18,7,13,ベルアーブル,牝4,56.0,小沢,1:09.3,1.1/4,16,188.0,35.3,美浦大和田,440(-6)
