着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,クリールスル,牝3,55.0,菊沢,1:23.0,,8,13.7,35.7,美浦矢野,456(-4)
2,6,11,アンダーザライト,牡3,57.0,荻野極,1:23.0,ハナ,2,5.2,35.2,美浦宮田,524(-2)
3,8,15,オカゲサン,牡3,57.0,吉田隼,1:23.2,1,1,4.8,35.1,美浦尾形,496(-2)
4,1,2,セゾンデフィーユ,牝3,55.0,小沢,1:23.2,クビ,3,5.4,36.1,美浦稲垣,468(0)
5,7,14,リオンプライム,牝3,55.0,国分恭,1:23.3,1/2,11,61.6,35.0,栗東鈴木孝,486(+6)
6,1,1,ハーフェン,牝3,55.0,丹内,1:23.3,クビ,7,10.9,36.2,美浦新開,398(+2)
7,2,3,ナンナンプー,牝3,55.0,佐々木,1:23.9,3.1/2,4,7.2,36.6,美浦矢嶋,440(+2)
8,2,4,ダーカザンブラック,牝3,55.0,亀田,1:24.0,3/4,9,31.6,36.2,栗東坂口,450(0)
9,8,16,ベルアーブル,牝3,55.0,丸山,1:24.1,1/2,5,7.5,36.6,美浦矢嶋,434(+2)
10,7,13,ジュントミー,牝3,53.0,◇永島,1:24.2,1/2,6,8.0,37.2,栗東友道,492(+6)
11,5,9,メイショウハマギク,牝3,55.0,角田和,1:24.4,1.1/4,10,40.0,36.9,栗東藤岡,490(-6)
12,3,5,ヒオウギ,牝3,52.0,▲石神道,1:24.7,2,15,174.2,36.8,栗東長谷川,404(+6)
13,4,8,スキャットメロディ,牡3,54.0,▲柴田裕,1:25.0,1.3/4,12,75.6,38.1,栗東中竹,464(+6)
14,3,6,ナイスガイ,牡3,54.0,▲鷲頭,1:25.3,1.1/2,14,153.0,36.3,栗東河嶋,516(+4)
15,4,7,イチジョウサクラ,牝3,52.0,▲森田,1:25.3,クビ,16,183.0,38.5,栗東牧田,426(-8)
16,6,12,ダンツトラバース,牡3,56.0,☆松本,1:25.7,2.1/2,13,79.6,36.5,栗東本田,482(+4)
