券種,組み合わせ,配当,人気
単勝,17,5140,14
複勝,17,1170,14
複勝,6,210,1
複勝,11,770,10
枠連,3-8,4090,18
馬連,6-17,12090,43
ワイド,6-17,3730,42
ワイド,11-17,10220,92
ワイド,6-11,1950,19
馬単,17-6,37970,122
3連複,6-11-17,56980,177
3連単,17-6-11,656550,745
