馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピースフルナイト,牝3,西村淳,栗東・高野,先行,22.2,7,7,3歳以上1勝クラス,34.6,404(+2),阪神,63,中8週,Y,,3,ファインニードル,クロフネ,
2,1,タリア,牝3,佐々木,美浦・矢野,先行,17.3,6,1,3歳未勝利,35.6,432(+6),福島,113,中15週,Y,,3,ビーチパトロール,マツリダゴッホ,
3,2,クリノリアルレディ,牝3,小林凌,美浦・伊藤伸,,11.8,4,2,3歳以上1勝クラス,35.6,472(+8),福島,22,中2週,Y,,3,リアルインパクト,Rahy,
4,2,ダブルスナッチ,牝5,横山武,美浦・宗像,差し,7.3,3,3,3歳以上1勝クラス,35.6,436(-4),函館,22,中2週,Y,,3,ルーラーシップ,ディープインパクト,
5,3,ワイアウ B,牝3,今村,栗東・武幸,先行,71.1,14,13,3歳1勝クラス,38.9,464(+6),京都,78,中10週,Y,,3,ロードカナロア,ダイワメジャー,
6,3,クリノエンジェル,牝3,池添,栗東・畑端,差し,161.2,15,11,3歳以上1勝クラス,34.4,456(0),阪神,63,中8週,Y,,3,グレーターロンドン,ハーツクライ,
7,4,イイヒニナル,牝3,鷲頭,栗東・千田,先行,29.3,10,2,3歳以上1勝クラス,34.6,386(+2),函館,28,中3週,Y,,3,ビッグアーサー,ドリームジャーニー,
8,4,シルバーダイヤ,牝3,横山和,美浦・小野,逃げ,47.6,12,1,3歳未勝利,35.5,446(-8),福島,21,中2週,Y,,3,シルバーステート,Cape Cross,
9,5,ホウオウエンジェル,牝6,丹内,美浦・加藤和,先行,22.8,8,3,3歳以上1勝クラス,34.8,482(0),札幌,15,中1週,Y,,3,Dark Angel,Shamardal,
10,5,プラティナマリア,牝4,小林勝,美浦・稲垣,差し,174.8,16,16,4歳以上1勝クラス,39.9,470(+6),東京,70,中9週,Y,,2,エピファネイア,サンデーサイレンス,
11,6,メリオルヴィータ,牝3,鮫島駿,美浦・池上,差し,23.2,9,4,3歳以上1勝クラス,35.8,490(-2),函館,22,中2週,Y,,3,ダイワメジャー,Starspangledbanner,
12,6,キャニオニング B,牝5,勝浦,美浦・村田,差し,12.0,5,2,3歳以上1勝クラス,35.4,450(+8),函館,22,中2週,Y,,3,キングカメハメハ,ゼンノロブロイ,
13,7,ランフリーバンクス,牝3,武豊,栗東・武幸,差し,7.3,2,5,,34.0,432(+4),函館,50,中6週,Y,,3,エピファネイア,ファルブラヴ,
14,7,コーリングユー,牝4,ルメー,栗東・安田隆,差し,2.0,1,2,3歳以上1勝クラス,34.0,442(+2),札幌,15,中1週,Y,,3,ディープインパクト,Kingmambo,
15,8,ネイキッドハート,牝4,斎藤,美浦・辻,先行,36.3,11,5,3歳以上1勝クラス,36.2,440(0),函館,22,中2週,Y,,3,モーリス,コマンズ,
16,8,アイヲツグモノ,牝3,古川奈,栗東・牧浦,先行,64.9,13,14,3歳以上1勝クラス,37.8,508(+8),函館,22,中2週,Y,,3,ヴィクトワールピサ,スタチューオブリバティ,
