券種,組み合わせ,配当,人気
単勝,16,1050,4
複勝,16,200,4
複勝,3,110,1
複勝,5,150,2
枠連,2-8,1030,4
馬連,3-16,1190,4
ワイド,3-16,420,4
ワイド,5-16,890,10
ワイド,3-5,320,2
馬単,16-3,2820,9
3連複,3-5-16,2150,6
3連単,16-3-5,16210,43
