馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カンザシ,牝4,丸山,美浦・宮田,差し,11.1,5,2,4歳以上2勝クラス,35.8,498(+2),阪神,197,中27週,Y,Y,3,ディーマジェスティ,スウェプトオーヴァーボード,
2,2,ナツイロノオトメ,牝4,永島,栗東・角田,先行,35.1,11,6,3歳以上2勝クラス,38.6,500(+10),阪神,43,中5週,Y,,3,ミッキーアイル,アラムシャー,
3,2,コーリングローリー,牡6,小林勝,美浦・小野,追込,245.0,15,12,4歳以上2勝クラス,37.2,460(0),京都,147,中20週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
4,3,フィーカ,牝4,荻野極,美浦・矢野,先行,5.9,3,1,3歳以上1勝クラス,36.1,482(+2),新潟,7,連闘,Y,,3,ホッコータルマエ,キングヘイロー,
5,3,パロットビーク,牝5,石橋脩,栗東・西園翔,先行,16.5,7,4,,36.8,466(0),新潟,70,中9週,Y,,3,ハーツクライ,Redoute's Choice,
6,4,スカイナイル,牝5,今村,栗東・牧浦,先行,41.5,12,16,,36.9,502(+6),阪神,119,中16週,Y,,3,Pioneerof the Nile,Tapit,
7,4,グレタ,牝4,丹内,美浦・清水英,差し,30.5,10,3,3歳以上2勝クラス,36.9,472(0),中山,22,中2週,Y,,3,ガルボ,ジャングルポケット,
8,5,スキャッターシード,牝5,斎藤,美浦・斎藤誠,差し,2.9,1,2,,36.4,556(-6),新潟,70,中9週,Y,,3,Uncle Mo,Scat Daddy,
9,5,ポピュラーソング,牝6,柴田大,美浦・土田,差し,155.8,14,12,,37.0,448(-2),中山,35,中4週,Y,,3,アンライバルド,ホワイトマズル,
10,6,コルニリア,牡6,杉原,美浦・大和田,差し,134.0,13,10,,37.5,460(+4),福島,99,中13週,Y,,3,モンテロッソ,スズカマンボ,
11,6,プリティインピンク,牝5,,美浦・小手川,差し,30.1,9,5,3歳以上2勝クラス,37.6,438(-4),阪神,21,中2週,Y,,3,キンシャサノキセキ,クロフネ,
12,7,パイプライン B,セ6,菊沢,美浦・田中剛,差し,26.4,8,7,3歳以上2勝クラス,37.1,488(0),中山,42,中5週,Y,,3,スマートファルコン,キングカメハメハ,
13,7,オーガスタスカイ B,牝4,富田,栗東・斉藤崇,先行,6.8,4,3,,37.1,486(+8),新潟,70,中9週,Y,,3,ロードカナロア,スペシャルウィーク,
14,8,タカラマドンナ B,牝4,川又,栗東・杉山佳,差し,11.5,6,14,,39.0,464(+2),札幌,63,中8週,Y,,3,ハーツクライ,Seeking the Gold,
15,8,クインズプリーズ,牝4,吉田隼,栗東・吉岡,,5.4,2,4,,37.9,444(+2),新潟,57,中7週,Y,,3,キンシャサノキセキ,クロフネ,
