券種,組み合わせ,配当,人気
単勝,5,780,4
複勝,5,200,3
複勝,11,180,2
複勝,3,220,4
枠連,3-6,770,3
馬連,5-11,1290,5
ワイド,5-11,520,4
ワイド,3-5,540,7
ワイド,3-11,530,6
馬単,5-11,3830,14
3連複,3-5-11,1940,4
3連単,5-11-3,15030,39
