コーナー,通過順
1コーナー,"3(7,9)4(5,10)1,2-8,12-13-11-6"
2コーナー,"3,7(4,9)5(1,10)2-8-12-13-11-6"
3コーナー,"(*3,7)4,9(1,5)(2,10,8)-12,11-13,6"
4コーナー,"(*3,7)4(1,9,8)-(10,11)(2,5)12-(13,6)"
