着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,レッドダンルース,牡4,58.0,坂井,1:24.6,,3,4.1,36.9,栗東福永,474(+2)
2,8,12,アンシール,セ3,56.0,松山,1:24.6,アタマ,1,2.5,36.8,栗東小崎,478(+8)
3,7,10,タガノミスト,牝3,54.0,和田竜,1:25.0,2.1/2,2,2.8,37.6,栗東庄野,472(+4)
4,7,9,エフエイト,牡3,56.0,秋山稔,1:25.1,3/4,9,60.0,37.0,栗東北出,438(+8)
5,5,5,ナッカーフェイス,牡5,58.0,亀田,1:25.4,1.1/2,7,26.9,37.4,栗東北出,466(+6)
6,3,3,ラウダブル,牡3,56.0,水口,1:26.2,5,5,17.8,37.8,栗東池江,510(+2)
7,4,4,ルクスアドラー,牡3,53.0,▲高杉,1:26.3,クビ,4,14.9,38.2,栗東須貝,460(-12)
8,6,7,サンダーバース,牡3,53.0,▲吉村,1:26.4,3/4,6,23.0,39.0,栗東高柳大,474(-2)
9,5,6,ワイドカイゼリン,牝4,56.0,富田,1:26.5,3/4,10,67.5,38.8,栗東奥村豊,492(+10)
10,2,2,ベンダバール,牡3,53.0,▲柴田裕,1:26.8,1.1/2,8,51.5,38.0,栗東牧浦,456(-6)
11,8,11,メイショウマタベエ,牡3,55.0,☆西塚,1:27.5,4,12,294.9,40.0,栗東河内,428(+4)
12,1,1,ゴーダンシング,牝3,52.0,◇永島,1:29.2,10,11,70.0,40.9,栗東武英,462(-4)
