着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ダークンストーミー,牡3,56.0,田辺,1:12.8,,7,14.0,37.3,美浦小笠,444(-2)
2,6,10,フィーカ,牝4,56.0,津村明,1:12.9,1,3,6.6,37.7,美浦矢野,488(+4)
3,6,11,イルザ,牝4,56.0,三浦,1:13.0,3/4,10,21.9,37.3,美浦小手川,456(+2)
4,4,6,エコロドゥネス,牡3,55.0,☆永野,1:13.1,クビ,2,5.6,37.1,美浦加藤征,502(+6)
5,2,3,ピカリエ,牝4,56.0,柴田大,1:13.1,クビ,4,7.9,37.4,美浦金成,478(-8)
6,7,13,サラマックイーン,牝3,54.0,菊沢,1:13.2,1/2,5,8.0,37.2,美浦菊沢,464(0)
7,4,7,キャプテンローレル,牡4,58.0,杉原,1:13.3,クビ,8,14.7,37.7,美浦田村,468(0)
8,8,15,キョウエイカンフ,牡3,56.0,吉田豊,1:13.3,ハナ,6,8.3,37.6,美浦勢司,514(+14)
9,5,9,クインズベル,牝3,54.0,大野,1:13.5,1.1/4,11,38.1,38.4,美浦和田郎,466(+2)
10,3,5,スマイルアップ,牝4,56.0,内田博,1:13.5,ハナ,1,3.9,38.5,美浦萱野,442(+2)
11,8,14,ブライティアコバ,牝4,52.0,★小林美,1:13.8,1.3/4,14,155.7,37.4,美浦田村,452(-2)
12,5,8,ディーズメイト,牝3,51.0,▲石田,1:14.1,2,13,70.4,38.9,美浦新開,466(-4)
13,2,2,クオーレドーロ,牝4,56.0,斎藤,1:14.1,クビ,15,189.0,38.9,美浦上原博,464(+10)
14,1,1,ラッキーガブリエル,牝4,56.0,丸田,1:15.1,6,9,21.6,39.9,美浦高木,472(0)
15,3,4,アースビート,牝3,52.0,△小林脩,1:16.8,10,12,54.8,41.8,美浦伊藤圭,426(-20)
