馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ペプチドハドソン,牡4,小沢,栗東・小椋,先行,6.6,4,5,,38.7,480(0),中京,29,中3週,Y,,3,モーリス,コロナドズクエスト,
2,2,ヴィヴァン,牡6,松山,栗東・池江,差し,3.0,1,2,,37.7,496(+2),中京,29,中3週,Y,,3,ハーツクライ,Kitten's Joy,
3,3,タイキエクセロン B,牡5,国分恭,栗東・西園翔,差し,25.9,7,7,,36.4,502(0),中京,22,中2週,Y,,3,アメリカンペイトリオット,コマンズ,
4,4,メイショウキッド,牡5,高杉,栗東・本田,追込,50.7,8,10,,37.5,518(-6),中京,15,中1週,Y,,3,ホッコータルマエ,Elusive Quality,
5,4,マコトゴコタイ,牡6,川須,栗東・鮫島,差し,62.3,9,11,,40.8,498(-4),新潟,49,中6週,Y,,3,リオンディーズ,チーフベアハート,
6,5,ミキノプリンス,牡5,,栗東・大橋,差し,157.3,12,11,4歳以上2勝クラス,37.0,500(0),京都,127,中17週,Y,,3,トランセンド,ディアブロ,
7,5,カッコヨカ,牡5,河原田,栗東・笹田,差し,188.7,13,4,,39.3,476(+22),佐賀,68,中9週,,,2,パドトロワ,Langfuhr,
8,6,ウインアウォード B,牡5,岩田望,栗東・西園翔,,17.2,6,12,,37.3,510(0),中京,22,中2週,Y,,3,スクリーンヒーロー,アグネスデジタル,
9,6,ヴィブラツィオーネ,牡5,和田竜,美浦・辻,先行,102.2,11,8,,38.6,482(+6),福島,70,中9週,Y,,3,スピルバーグ,シンボリクリスエス,
10,7,フライヤートゥルー,牡4,戸崎圭,栗東・橋口,先行,6.9,5,,,0.0,476(-4),東京,105,中14週,Y,,3,リアルスティール,アグネスタキオン,
11,7,ジョヴィアン,牡4,鮫島駿,栗東・奥村豊,先行,4.3,3,4,,36.8,502(-6),中京,22,中2週,Y,,3,Justify,マジェスティックウォリアー,
12,8,ローズバルサム,牝4,武豊,栗東・吉村,差し,4.2,2,4,4歳以上2勝クラス,36.5,444(+10),東京,127,中17週,Y,,3,ブラックタイド,キングカメハメハ,
13,8,ヤマニンルリュール,牝6,富田,栗東・木原,差し,79.6,10,9,,38.0,478(+8),中京,29,中3週,Y,,3,ヴィクトワールピサ,フレンチデピュティ,
