着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,リアルクィーン,牝3,53.0,佐々木,1:46.4,,4,8.4,37.6,栗東石坂,456(+4)
2,5,5,タマモジャスミン,牝3,53.0,武豊,1:46.6,1,1,2.0,38.0,栗東大橋,506(+12)
3,7,7,タイヨウフレア,牝3,53.0,吉田隼,1:46.7,1/2,8,30.5,37.8,美浦杉浦,496(+2)
4,1,1,シンボリノエル,牝4,56.0,横山和,1:46.7,クビ,6,18.7,37.9,美浦土田,502(0)
5,8,9,リュミナーズ,牝3,53.0,松岡,1:47.0,1.1/2,5,16.5,38.6,美浦堀内,450(+6)
6,2,2,レーヴドレフォン,牝4,53.0,▲古川奈,1:47.1,3/4,2,3.1,37.9,栗東矢作,478(-10)
7,7,8,アステロイドメア,牝5,53.0,▲和田陽,1:47.3,1.1/4,7,21.8,38.0,美浦武市,506(+6)
8,8,10,コムルヴァン,牝4,56.0,斎藤,1:47.9,3.1/2,9,62.5,39.5,栗東藤岡,474(0)
9,6,6,タマモネモフィラ,牝5,56.0,古川吉,1:48.2,2,10,199.6,39.1,栗東大橋,466(0)
10,3,3,スウィートリワード,牝4,53.0,▲柴田裕,1:48.6,2.1/2,3,8.2,39.8,栗東宮本,460(0)
