券種,組み合わせ,配当,人気
単勝,3,470,3
複勝,3,190,4
複勝,8,310,6
複勝,7,160,1
枠連,3-6,770,2
馬連,3-8,3240,13
ワイド,3-8,980,13
ワイド,3-7,370,2
ワイド,7-8,850,11
馬単,3-8,5390,23
3連複,3-7-8,3360,11
3連単,3-8-7,25500,86
