着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,レイデラティエラ,牡3,57.0,坂井,2:42.5,,7,16.4,38.5,栗東小崎,464(+4)
2,6,9,ドラギニャン,牡3,57.0,佐々木,2:42.7,1.1/2,5,12.0,38.1,栗東河嶋,410(-2)
3,8,14,ヤマニンヒストリア,牡3,57.0,ルメー,2:42.8,アタマ,1,2.2,38.1,栗東中村,458(+2)
4,4,5,キングズトゥルー,牡3,57.0,池添,2:43.0,1.1/4,3,8.9,39.0,美浦大竹,452(+4)
5,3,4,シャインフリーリー,牡3,57.0,丹内,2:43.5,3,2,3.9,39.2,美浦矢嶋,466(-4)
6,1,1,スペースリーガ,牡3,57.0,黛,2:43.6,1/2,11,70.5,38.7,美浦森一,460(0)
7,5,8,シオーグ,牝3,52.0,▲柴田裕,2:44.8,7,13,204.1,40.4,栗東中竹,486(-10)
8,7,12,ブリリアントカーラ,牝3,55.0,バデル,2:45.0,1,6,13.4,39.6,栗東杉山佳,420(+6)
9,7,11,ポテチ,牡3,57.0,武豊,2:45.4,2.1/2,4,9.3,40.9,栗東鈴木孝,410(+10)
10,5,7,ガスパール,牡3,57.0,ティー,2:45.4,ハナ,12,166.9,40.0,美浦金成,490(+2)
11,3,3,デアルーチェ,牝3,55.0,ゴンサ,2:45.6,1.1/4,10,49.4,40.3,栗東井上,488(+4)
12,8,13,ジャスティンアロー,牡3,57.0,松山,2:45.9,1.3/4,9,37.3,41.4,栗東吉岡,546(+8)
13,4,6,モアサナイト,牝3,54.0,☆松本,3:01.0,大,8,18.6,55.1,栗東小林,456(+12)
除外,2,2,ベイビーベリッシモ,牡3,57.0,本田重,,,,,,美浦大和田,490(-8)
