馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イエデゴロゴロ,牝4,太宰,栗東・秋山,差し,214.7,14,13,4歳以上1勝クラス,37.5,440(-4),阪神,70,中9週,Y,,3,レインボーライン,エンパイアメーカー,
2,1,ガンマジーティーピ,牡3,武豊,栗東・渡辺,差し,8.1,4,6,3歳1勝クラス,34.1,462(+10),東京,112,中15週,Y,,3,カレンブラックヒル,シンボリクリスエス,
3,2,リアルクィーン,牝3,,栗東・石坂,差し,35.3,8,1,3歳未勝利,38.3,452(+8),阪神,91,中12週,Y,,3,リアルスティール,ハービンジャー,
4,2,サンマルノヴェル,牡3,田口,栗東・大橋,先行,41.2,10,1,3歳未勝利,38.4,494(+4),阪神,83,中11週,Y,,2,ノヴェリスト,ゴールドアリュール,
5,3,テーオーミリカン,牡3,藤岡佑,栗東・宮,差し,5.5,2,1,3歳未勝利,37.7,460(0),阪神,56,中7週,Y,,3,ウインブライト,タニノギムレット,
6,3,ユーヴェリア,牝4,水口,栗東・宮本,先行,35.0,7,1,C1二,39.9,444(-5),園田,45,中5週,,,0,オルフェーヴル,ファルブラヴ,
7,4,テーオースミス,牡5,松若,栗東・藤野,逃げ,325.0,16,1,槻並7ハロ,40.5,448(-11),園田,45,中5週,,,0,コパノリッキー,キングカメハメハ,
8,4,ブライテン,牝5,和田陽,栗東・高橋亮,差し,231.5,15,7,4歳以上1勝クラス,39.5,428(+4),阪神,77,中10週,Y,,3,シルバーステート,アルデバランII,
9,5,ラファル,牡3,岩田望,栗東・田中克,差し,5.6,3,1,3歳未勝利,35.7,508(-4),京都,20,中2週,Y,,3,ドレフォン,フレンチデピュティ,
10,5,アンズアメ,牝3,松山,栗東・高柳大,先行,2.1,1,3,3歳1勝クラス,36.1,464(-8),東京,20,中2週,Y,,3,ドレフォン,エンパイアメーカー,
11,6,バヤシーフェイス,牡3,団野,栗東・西園翔,差し,167.3,12,1,関ヶ原宿特,40.3,530(-1),笠松,80,中10週,,,2,タワーオブロンドン,マンハッタンカフェ,
12,6,マテンロウミラクル,牡4,高杉,栗東・佐々木,差し,17.6,6,5,4歳以上1勝クラス,39.2,494(-2),新潟,20,中2週,Y,,3,カリフォルニアクローム,キングカメハメハ,
13,7,ポンピエ B,牡4,鮫島駿,栗東・西園正,差し,40.5,9,9,4歳以上1勝クラス,38.5,450(0),阪神,98,中13週,Y,,3,レッドファルクス,シンボリクリスエス,
14,7,チアフルヴォイス,牝4,小沢,栗東・坂口,差し,207.6,13,8,4歳以上1勝クラス,37.6,456(-2),中京,84,中11週,Y,,3,タリスマニック,ディープインパクト,
15,8,ワイルドブッター B,牡3,吉村,栗東・武英,先行,53.6,11,7,3歳1勝クラス,42.4,508(+4),中京,132,中18週,Y,,3,キンシャサノキセキ,Tapizar,
16,8,グリーズマン B,セ4,斎藤,栗東・小栗,,9.1,5,6,4歳以上1勝クラス,38.7,502(-10),阪神,63,中8週,Y,,3,モーリス,アルカセット,
