馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コスモキュランダ,牡4,丹内,美浦・加藤士,差し,8.1,5,10,,36.1,502(+4),札幌,35,中4週,Y,,3,アルアイン,Southern Image,
2,2,リビアングラス,牡5,鮫島駿,栗東・矢作,,14.8,7,6,,36.8,494(-2),札幌,35,中4週,Y,,3,キズナ,Curlin,
3,3,クロミナンス,牡8,モレイ,美浦・尾関,差し,13.1,6,2,,35.3,494(+10),東京,322,中45週,Y,Y,3,ロードカナロア,マンハッタンカフェ,
4,4,レガレイラ,牝4,戸崎圭,美浦・木村,差し,3.3,1,11,,37.0,472(-6),阪神,98,中13週,Y,,3,スワーヴリチャード,ハービンジャー,
5,5,ホーエリート,牝4,横山武,美浦・田島,差し,4.7,3,2,,34.8,472(-8),東京,112,中15週,Y,,3,ルーラーシップ,ステイゴールド,
6,6,シュバルツクーゲル,牡4,菅原明,美浦・鹿戸,先行,66.7,9,5,,36.1,492(-4),札幌,56,中7週,Y,,3,キズナ,Monsun,
7,6,ヨーホーレイク,牡7,岩田望,栗東・友道,差し,8.0,4,17,,38.9,520(-6),阪神,98,中13週,Y,,3,ディープインパクト,フレンチデピュティ,
8,7,リカンカブール,セ6,吉田隼,栗東・田中克,先行,92.3,10,11,,36.8,480(-8),小倉,63,中8週,Y,,3,シルバーステート,Zoffany,
9,7,ドゥラドーレス,牡6,ルメー,美浦・宮田,差し,3.5,2,2,,35.4,498(-2),福島,70,中9週,Y,,3,ドゥラメンテ,ハービンジャー,
10,8,フェアエールング,牝5,津村,美浦・和田郎,先行,33.3,8,3,,35.5,464(+2),札幌,49,中6週,Y,,3,ゴールドシップ,スペシャルウィーク,
11,8,ワイドエンペラー,牡7,佐々木,栗東・藤岡,差し,181.1,11,10,,36.5,498(-6),東京,133,中18週,Y,,3,ルーラーシップ,アグネスタキオン,
