コーナー,通過順
1コーナー,"(4,*8)7(5,6)3-9-2-1"
2コーナー,"8,4(5,7)3-(9,6)-2-1"
3コーナー,"(*8,2)(4,7)(3,1)5,96"
4コーナー,"(*8,2)(4,7,3)(5,9,1)6"
