券種,組み合わせ,配当,人気
単勝,14,6870,11
複勝,14,1150,11
複勝,15,140,1
複勝,2,160,2
枠連,7-8,790,3
馬連,14-15,11950,31
ワイド,14-15,2870,30
ワイド,2-14,4540,36
ワイド,2-15,360,1
馬単,14-15,34930,72
3連複,2-14-15,13070,43
3連単,14-15-2,222000,484
