券種,組み合わせ,配当,人気
単勝,8,670,6
単勝,12,150,1
複勝,8,340,6
複勝,12,150,2
複勝,5,290,4
枠連,5-7,1040,2
馬連,8-12,2260,7
ワイド,8-12,700,5
ワイド,5-8,2120,25
ワイド,5-12,760,6
馬単,8-12,3340,25
馬単,12-8,1650,10
3連複,5-8-12,8160,22
3連単,8-12-5,32830,188
3連単,12-8-5,16420,88
