券種,組み合わせ,配当,人気
単勝,11,710,4
複勝,11,160,4
複勝,1,110,1
複勝,8,150,2
枠連,1-8,640,3
馬連,1-11,780,3
ワイド,1-11,320,3
ワイド,8-11,640,8
ワイド,1-8,260,2
馬単,11-1,1780,6
3連複,1-8-11,1310,3
3連単,11-1-8,9420,22
