馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マタミカンサン,牝2,高杉,美浦・加藤士,先行,3.0,1,4,2歳新馬,39.1,466(+12),新潟,91,中12週,Y,,1,ゴールドドリーム,コマンズ,,
2,2,アニラ,牝2,川端,栗東・松下,差し,40.5,7,8,2歳未勝利,38.7,444(+2),中京,61,中8週,Y,,2,ドレフォン,ゼンノロブロイ,,B
3,2,ノワスティエ,牝2,大野,栗東・飯田,差し,61.6,10,12,2歳新馬,35.9,440(-12),新潟,27,中3週,Y,,1,ストロングリターン,アグネスタキオン,,
4,3,サンコンクエスト,牝2,斎藤,栗東・渡辺,先行,7.2,5,6,2歳新馬,40.6,538(+2),京都,28,中3週,Y,,1,サートゥルナーリア,Custom for Carlos,,
5,3,チョウリニア,牝2,小沢,栗東・羽月,差し,214.6,14,11,2歳新馬,35.1,436(-4),京都,34,中4週,Y,,1,ルーラーシップ,エンパイアメーカー,,
6,4,ダカラフェスティヴ,牝2,小林脩,美浦・奥平,差し,4.8,3,3,2歳未勝利,38.0,452(+4),東京,21,中2週,Y,,2,ミッキーグローリー,キングカメハメハ,,
7,4,ナリタヒカリ,牝2,国分恭,栗東・荒川,差し,13.9,6,4,2歳新馬,37.5,434(0),京都,14,中1週,Y,,1,ルヴァンスレーヴ,ナリタセンチュリー,,
8,5,ラブリールチア,牝2,中井,美浦・高橋文,,3.9,2,2,2歳新馬,38.8,520(-4),福島,13,中1週,Y,,1,コパノリッキー,シニスターミニスター,,
9,5,ココマドンナ,牝2,原田和,美浦・南田,差し,271.1,15,11,2歳未勝利,36.0,408(+10),新潟,97,中13週,Y,,3,ビーチパトロール,キングカメハメハ,,
10,6,イクアンロー,牝2,長浜,美浦・加藤征,先行,71.3,11,15,2歳新馬,41.5,422(-4),中山,49,中6週,Y,,1,オルフェーヴル,クロフネ,,
11,6,コトリノサエズリ,牝2,小崎,栗東・小崎,差し,46.5,8,10,2歳新馬,39.3,476(-2),東京,27,中3週,Y,,1,パイロ,ゴールドアリュール,,
12,7,クレベール,牝2,西塚,栗東・寺島,差し,57.9,9,9,2歳新馬,38.4,456(+8),中京,55,中7週,Y,,1,エピカリス,Zoffany,,
13,7,ユージュアーナ,牝2,Ｈドイ,栗東・奥村豊,先行,7.1,4,4,2歳新馬,39.3,454(-2),京都,20,中2週,Y,,1,リアルスティール,キングカメハメハ,,
14,8,タドウリョク,牝2,菊沢,美浦・岩戸,追込,150.2,13,11,2歳新馬,38.0,442(+2),中山,49,中6週,Y,,1,シャンハイボビー,ディープスカイ,,
15,8,フミマーズ,牝2,石神道,美浦・古賀,差し,133.2,12,10,2歳未勝利,35.0,422(+2),中山,55,中7週,Y,,2,アドマイヤマーズ,Posse,,
