着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アルムラトゥール,牡5,58.0,菊沢,1:35.6,,12,47.7,35.8,栗東西園翔,494(+4)
2,4,7,ジャスパーロブスト,セ4,58.0,丸山,1:35.9,1.1/2,3,6.8,37.5,栗東森秀,500(+8)
3,8,16,ガンウルフ,牡5,58.0,横山琉,1:35.9,クビ,4,9.4,36.9,栗東藤岡,488(-8)
4,3,5,ヴィヴァン,牡7,58.0,荻野極,1:35.9,ハナ,11,34.6,36.7,栗東池江,494(0)
5,1,1,フルオール,牡6,58.0,菅原明,1:36.0,クビ,8,15.3,35.5,美浦斎藤誠,482(0)
6,1,2,ヴァンドーム,牡4,58.0,レーン,1:36.0,クビ,2,3.8,35.7,栗東安田,502(-4)
7,5,10,レッドラパルマ,セ6,58.0,三浦,1:36.1,クビ,7,14.8,37.3,美浦加藤征,496(-4)
8,7,14,バルミュゼット,牡6,58.0,原優介,1:36.5,2.1/2,14,154.6,36.7,栗東藤野,522(-4)
9,2,4,ジョディーズマロン,牡7,58.0,横山典,1:36.5,クビ,5,13.2,34.3,栗東北出,478(0)
10,4,8,スターペスカオリ,牝5,56.0,丸田,1:36.5,ハナ,13,140.8,35.9,栗東石橋,460(-2)
10,7,13,グラスシフォン,牝5,56.0,大野,1:36.5,ハナ,16,204.5,36.1,美浦松山,438(+6)
12,3,6,ナイトアクアリウム,牡5,58.0,長岡,1:36.6,1/2,1,3.4,35.1,栗東杉山佳,496(0)
13,2,3,マイネルカーライル,牡5,58.0,津村,1:36.9,1.3/4,9,18.7,38.3,栗東西園正,524(-2)
14,6,11,ビートエモーション,セ6,58.0,石橋脩,1:38.1,7,15,159.6,36.8,美浦上原佑,502(+2)
15,6,12,シャンデルナゴル,牡5,58.0,石川,1:38.1,クビ,10,24.8,38.0,栗東石坂,494(+2)
16,5,9,バトルハーデン,牡5,58.0,田辺,1:38.2,1/2,6,14.0,37.1,栗東矢作,534(+4)
