コーナー,通過順
1コーナー,"(*5,6)-7(2,8,11)(12,14)4,1-(9,10)-13-3"
2コーナー,"5,6(2,7,11)(12,8)(14,1)4(9,10)-13,3"
3コーナー,"(*5,6)7,11(2,8,1)12,14,4(10,9)(13,3)"
4コーナー,"(*5,6)7,11(2,1)8,12,14,4,10,13(3,9)"
