券種,組み合わせ,配当,人気
単勝,18,570,2
複勝,18,230,2
複勝,8,260,4
複勝,11,590,8
枠連,4-8,1610,6
馬連,8-18,3160,11
ワイド,8-18,1210,10
ワイド,11-18,2650,24
ワイド,8-11,3270,35
馬単,18-8,5710,18
3連複,8-11-18,24240,70
3連単,18-8-11,122870,320
