券種,組み合わせ,配当,人気
単勝,1,270,1
複勝,1,130,2
複勝,7,150,3
複勝,9,120,1
枠連,1-6,580,2
馬連,1-7,980,3
ワイド,1-7,390,3
ワイド,1-9,260,1
ワイド,7-9,310,2
馬単,1-7,960,2
3連複,1-7-9,970,1
3連単,1-7-9,5120,6
