券種,組み合わせ,配当,人気
単勝,5,230,2
複勝,5,130,2
複勝,7,110,1
馬連,5-7,180,1
ワイド,5-7,130,1
ワイド,5-6,240,3
ワイド,6-7,240,5
馬単,5-7,380,2
3連複,5-6-7,320,1
3連単,5-7-6,880,2
