コーナー,通過順
1コーナー,"(*2,7)5,13-(4,12)(6,11)10-9-1,8,3"
2コーナー,"2-7(5,13)-(4,12)(6,11)10=9-8,1,3"
3コーナー,"(*2,7,13)10(5,11)(12,6)(4,8)-9=3=1"
4コーナー,"(2,*7)13,10(11,6)(12,8)5,4,9-3=1"
