コーナー,通過順
1コーナー,"2,9,16(4,14,15)(12,11,13)5(3,10)(6,8)-7,1"
2コーナー,"2,9(4,14,16)15(5,12,11)13(3,10,8)6-7-1"
3コーナー,"(*2,9)16(4,14,15)11(5,13)(12,10)(3,8)(6,7)-1"
4コーナー,"2(4,9,15)(14,16)5(3,11,13)(12,10,8)(6,7)-1"
