券種,組み合わせ,配当,人気
単勝,8,760,4
複勝,8,290,5
複勝,7,1260,10
複勝,3,480,8
枠連,6-6,16160,30
馬連,7-8,18100,40
ワイド,7-8,4460,40
ワイド,3-8,1910,22
ワイド,3-7,9160,53
馬単,8-7,29140,72
3連複,3-7-8,86340,136
3連単,8-7-3,433320,687
