コーナー,通過順
1コーナー,
2コーナー,"1,2(3,10)(6,11)9(4,13)7(8,15)-5-(12,14)16"
3コーナー,"1,2,10(3,6)11,4(8,9)(7,13)15,5-(12,14)16"
4コーナー,"1(2,10)3(6,11)8,4(7,9)(15,13,5)14,1216"
