着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,テイエムタリスマ,牡3,53.0,★古川奈,0:58.9,,1,4.0,35.5,栗東木原,468(-2)
2,3,3,スキーサンダー,牝3,55.0,ルメー,0:59.0,3/4,3,4.4,35.3,美浦辻,476(+2)
3,7,10,ミスターディジェイ,牡3,57.0,丹内,0:59.2,3/4,2,4.4,35.8,美浦清水英,540(+2)
4,8,12,キャンドルマス,牡3,57.0,北村友,0:59.3,1/2,5,10.0,35.8,栗東小崎,478(-10)
5,4,4,ラントゥリーダンス,牝3,52.0,▲川端,0:59.3,ハナ,6,10.7,35.4,美浦石栗,460(0)
6,5,6,ユニヴェールアン,牝3,55.0,鮫島駿,0:59.5,1,10,27.7,36.1,美浦加藤士,482(+6)
7,5,5,ウィスピースノー,牝3,54.0,☆角田河,0:59.6,1,9,23.6,35.4,栗東今野,440(+6)
8,1,1,リンクスクードボル,牡3,57.0,西村淳,0:59.8,1,7,15.1,35.8,美浦加藤士,474(+4)
9,7,9,モリエヌス,牝3,52.0,▲高杉,1:00.1,2,11,48.6,35.7,栗東荒川,392(+2)
10,6,8,ドルフィンスクエア,牝3,52.0,▲長浜,1:00.4,1.1/2,8,16.7,35.9,栗東清水久,448(0)
11,6,7,タカラバディウス,牝3,53.0,△小林勝,1:00.8,2.1/2,4,8.0,37.5,美浦堀内,420(0)
12,2,2,ズーキャンベラ,牝3,54.0,佐々木,1:02.7,大,12,126.8,36.0,美浦上原佑,460(-6)
