着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,アナンシエーション,セ5,58.0,ルメー,1:36.2,,4,5.2,36.1,美浦手塚,504(0)
2,8,16,フランスゴデイナ,牡5,58.0,戸崎圭,1:36.2,アタマ,1,3.7,36.4,栗東森秀,504(+12)
3,7,14,ケイアイメビウス,牡4,58.0,石川,1:36.3,クビ,9,59.4,36.4,栗東村山,518(+6)
4,4,8,ララエフォール,牡4,58.0,菅原明,1:36.4,3/4,3,4.9,35.8,美浦和田雄,492(-6)
5,5,9,フレンチギフト,牝4,56.0,三浦,1:36.7,1.3/4,2,3.7,36.4,美浦中川,470(0)
6,8,15,アースライザー,セ6,58.0,木幡巧,1:36.8,1/2,10,75.5,36.8,美浦鈴木慎,488(+4)
7,1,1,ビーアイオラクル,牡4,58.0,津村,1:36.8,クビ,5,8.0,36.6,栗東牧田,484(+6)
8,3,5,ロードカテドラル,牡4,58.0,田辺,1:36.9,クビ,6,13.4,36.9,美浦斎藤誠,502(-4)
9,1,2,テイエムマジック,牡5,58.0,藤懸,1:37.1,1.1/4,7,22.9,37.6,栗東鈴木孝,510(0)
10,6,11,イツカハシャチョウ,牡5,58.0,岡田,1:37.4,1.3/4,15,305.2,36.2,栗東吉田,502(+6)
11,7,13,アポロプラネット,牡4,58.0,永野,1:37.4,アタマ,11,108.1,36.7,美浦伊藤圭,498(0)
12,4,7,カズロレアート,牡5,58.0,丸田,1:37.8,2.1/2,8,52.1,36.7,栗東安田隆,484(-4)
13,5,10,ハイエストエンド,セ6,58.0,丸山,1:38.2,2.1/2,12,150.4,37.9,美浦小西,510(-2)
14,2,3,クアトロフォンテ,牡4,58.0,秋山稔,1:38.5,1.3/4,13,221.8,37.9,栗東高橋忠,456(-8)
15,2,4,ゴールドレッグス,セ5,58.0,石橋脩,1:38.7,3/4,14,247.9,38.0,栗東新谷,514(-2)
16,3,6,ミキノバスドラム,牡5,58.0,原,1:39.9,7,16,356.9,39.8,美浦南田,508(0)
