着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,アドバンテスロード,牡3,56.0,☆横山琉,1:14.2,,3,6.5,39.3,美浦斎藤誠,454(0)
2,1,1,サマースイートピー,牝3,55.0,内田博,1:14.4,1.1/4,11,53.1,39.6,美浦千葉,482(0)
3,6,11,アラモアナ,牡3,57.0,横山武,1:14.8,2.1/2,1,2.4,39.1,栗東奥村豊,476(0)
4,8,16,ウィルマテソーロ,牝3,55.0,木幡巧,1:15.0,1,9,34.2,39.6,美浦稲垣,430(0)
5,8,15,マイネルブリオン,牡3,57.0,佐々木,1:15.2,1.1/4,6,12.6,40.1,美浦矢野,480(0)
6,2,3,スヴァローグ,牡3,54.0,▲石神道,1:15.4,1.1/4,4,8.1,40.0,美浦林,500(0)
7,1,2,フルグライト,牡3,57.0,松岡,1:15.7,1.1/2,5,10.4,40.5,美浦堀内,468(0)
8,7,14,コウユーウィズユー,牝3,55.0,木幡初,1:16.6,5,2,6.3,41.4,美浦竹内,446(0)
9,7,13,イタリックタイプ,牡3,57.0,柴田大,1:16.7,3/4,8,21.6,40.8,美浦田中剛,422(0)
10,2,4,カコウガン,牡3,57.0,マーカ,1:17.0,2,10,37.4,40.6,栗東寺島,474(0)
11,6,12,フルールネージュ,牝3,55.0,武藤,1:17.2,1,13,74.9,40.9,美浦武藤,416(0)
12,3,6,ゲンキイッパイ,牡3,57.0,杉原,1:17.5,1.3/4,12,71.3,39.8,美浦石栗,506(0)
13,4,7,ヤンキーパンチ,セ3,57.0,原田和,1:17.8,1.1/2,14,113.7,41.4,美浦蛯名利,414(0)
14,3,5,アカイツキ,牝3,55.0,キング,1:18.1,1.3/4,7,13.8,41.7,栗東牧田,500(0)
15,5,10,スイープライズ,牡3,57.0,石橋脩,1:20.0,大,16,186.6,43.9,美浦牧,408(0)
16,4,8,サマニタイショウ,牡3,57.0,岩部,1:20.6,3.1/2,15,167.0,43.5,美浦武市,480(0)
