券種,組み合わせ,配当,人気
単勝,7,530,2
複勝,7,210,3
複勝,14,180,1
複勝,8,210,4
枠連,5-8,480,1
馬連,7-14,1710,5
ワイド,7-14,710,3
ワイド,7-8,850,13
ワイド,8-14,580,1
馬単,7-14,3130,6
3連複,7-8-14,3370,2
3連単,7-14-8,17180,17
