着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ウェットシーズン,セ4,58.0,三浦,1:37.4,,1,2.1,37.3,美浦田中博,524(+2)
2,5,9,ラタフォレスト,牡4,58.0,津村,1:37.6,1.1/2,2,2.6,36.8,美浦加藤征,510(+8)
3,3,5,ショウナンカブト,セ5,58.0,大野,1:38.1,3,8,58.8,36.9,美浦戸田,540(-16)
4,6,11,トウカイポワール,牝4,56.0,菅原明,1:38.3,3/4,3,7.7,37.5,栗東北出,454(0)
5,4,7,ブレイゼスト,牡5,58.0,木幡巧,1:38.7,2.1/2,5,14.8,38.1,美浦牧,538(+2)
6,7,13,ヨゾラノムコウニ,牡4,58.0,吉田豊,1:38.8,1/2,10,75.6,37.4,美浦小笠,490(+4)
7,8,15,アルムエアフォルク,牝5,56.0,北村宏,1:39.0,1.1/4,13,152.0,37.8,栗東平田,472(-6)
8,7,12,ヒルズカーン,牡5,58.0,木幡育,1:39.2,1.1/2,15,287.8,37.3,美浦松永康,512(+10)
9,5,8,コパノエビータ,牝4,53.0,▲長浜,1:39.3,クビ,9,65.1,37.7,美浦手塚,418(+6)
10,2,2,フィフティシェビー,牡6,57.0,☆原,1:39.3,ハナ,12,121.9,37.4,美浦黒岩,534(+12)
11,4,6,マーシヴィガラス,牡5,58.0,横山典,1:39.5,1.1/4,11,83.1,39.0,美浦的場,514(+2)
12,6,10,イサチルカゼニタツ,牡4,58.0,内田博,1:39.6,1/2,4,11.4,36.9,美浦辻,488(+2)
13,1,1,ヒストリアイ,セ4,58.0,キング,1:39.7,クビ,7,57.9,39.0,美浦堀,544(+4)
14,8,14,レオカクテル,牡7,58.0,石川,1:39.9,1.1/2,6,27.2,37.8,美浦萱野,506(-8)
15,2,3,オソレ,牡4,58.0,山林堂,1:42.2,大,14,242.7,39.9,地方久保秀,480(-4)
