馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オースミメッシーナ,牝5,,栗東・宮本,先行,16.2,8,7,3歳以上2勝クラス,37.3,448(-8),京都,91,中12週,Y,,3,シニスターミニスター,フジキセキ,
2,2,バスドラムガール,牝4,水口,栗東・羽月,,24.3,10,1,3歳以上1勝クラス,37.6,452(-2),福島,99,中13週,Y,,3,スズカコーズウェイ,サウスヴィグラス,
3,3,ルヴェルジェ,牝5,荻野琢,栗東・小林,先行,61.0,13,11,,39.5,470(+2),札幌,196,中27週,Y,Y,3,Maclean's Music,Tiz Wonderful,
4,3,フェズカズマ,牡5,斎藤,栗東・安田隆,差し,7.3,4,11,3歳以上2勝クラス,37.3,492(+4),京都,91,中12週,Y,,3,ドレフォン,ネオユニヴァース,
5,4,オーロベルディ,牝5,浜中,栗東・緒方,先行,5.0,2,5,,35.4,498(+2),小倉,15,中1週,Y,,3,スマートファルコン,アグネスデジタル,
6,4,ミユキアイラブユー,セ5,杉原,美浦・小島,追込,8.9,5,4,,36.2,566(-12),新潟,273,中38週,Y,Y,3,ルーラーシップ,エンドスウィープ,
7,5,バサラ B,牝4,小林凌,美浦・伊藤圭,逃げ,18.9,9,1,3歳以上1勝クラス,36.3,440(-4),札幌,190,中26週,Y,Y,3,フリオーソ,サウスヴィグラス,
8,5,デルマシルフ,牝5,菱田,栗東・畑端,,4.3,1,2,,35.6,480(0),小倉,15,中1週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
9,6,ニシノラーナ B,牝5,勝浦,美浦・加藤和,差し,42.6,12,15,3歳以上2勝クラス,38.4,496(-2),東京,105,中14週,Y,,3,ザファクター,ゴールドアリュール,
10,6,ヤマイチエスポ,牝5,川須,栗東・中尾,差し,30.3,11,1,3歳以上1勝クラス,36.8,492(+22),阪神,141,中19週,Y,,3,エスポワールシチー,ファスリエフ,
11,7,マキアージュ,牝5,小林美,美浦・菊川,,5.1,3,1,4歳以上1勝クラス,35.4,464(+2),小倉,21,中2週,Y,,3,ビッグアーサー,マリエンバード,
12,7,フェイマスドクター,牡4,水沼,美浦・中川,,15.9,7,1,4歳以上1勝クラス,35.6,520(+6),小倉,14,中1週,Y,,3,エスポワールシチー,サウスヴィグラス,
13,8,コパノバークレー,牝4,角田和,栗東・渡辺,差し,13.7,6,2,,35.6,468(+24),函館,224,中31週,Y,Y,3,ディーマジェスティ,ファスリエフ,
14,8,テイエムスイスイ,牝4,菊沢,美浦・石栗,差し,64.3,14,14,,37.7,516(+12),福島,92,中12週,Y,,3,メイショウボーラー,クロフネ,
