馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グラフレナート,牡3,丸山,美浦・宮田,差し,5.8,2,10,3歳未勝利,38.4,474(-2),東京,69,中9週,Y,,2,キズナ,エンパイアメーカー,,
2,1,カリータフェリス,牝3,遠藤,美浦・鈴木慎,先行,35.6,11,10,3歳新馬,36.6,430(+2),中山,91,中12週,Y,,1,ゴールドシップ,ディープインパクト,,
3,2,ヴォルヴァ,牝3,吉田隼,美浦・尾形,差し,39.0,12,12,3歳未勝利,38.2,418(-6),小倉,63,中8週,Y,,3,シルバーステート,ファスリエフ,,
4,2,シップオブラヴ,牡3,横山琉,美浦・鈴木慎,追込,142.5,13,13,3歳未勝利,37.0,420(-2),中山,76,中10週,Y,,2,ゴールドシップ,キングズベスト,,
5,3,エリセイラ,牝3,荻野琢,栗東・大久保,差し,17.9,7,17,3歳未勝利,42.9,432(0),中京,90,中12週,Y,,2,モーリス,ディープインパクト,,
6,3,ウインキララ,牝3,荻野極,美浦・鹿戸,先行,6.7,3,6,3歳未勝利,35.5,436(-10),中山,83,中11週,Y,,2,スクリーンヒーロー,ステイゴールド,,
7,4,サイモンベローチェ,牡3,角田和,栗東・佐々木,差し,21.5,8,11,3歳未勝利,35.9,518(+2),中京,91,中12週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
8,4,ベラトール,牡3,水沼,美浦・西田,追込,347.4,16,12,3歳新馬,35.0,486(-4),東京,69,中9週,Y,,1,ミッキーグローリー,アグネスデジタル,,
9,5,ディクシャ,牡3,菊沢,栗東・西村,差し,34.9,10,9,2歳未勝利,40.7,496(+20),中京,224,中31週,Y,Y,3,デクラレーションオブウォー,サウスヴィグラス,,
10,5,ライヴスプーン,牝3,小林美,美浦・尾形,追込,240.4,14,15,2歳未勝利,36.2,406(-14),中山,105,中14週,Y,,3,カリフォルニアクローム,ディープインパクト,,
11,6,マダムシーファー,牝3,武藤,美浦・田村,差し,302.6,15,12,3歳新馬,35.7,418(+2),中山,96,中13週,Y,,1,ブリックスアンドモルタル,ステイゴールド,,
12,6,マンオブノーブル,牡3,高杉,栗東・池江,,8.6,5,,,,472(0),,,,,,,キズナ,Kitten's Joy,,
13,7,サトノアルタイル,牡3,斎藤,美浦・斎藤誠,先行,6.8,4,4,3歳未勝利,36.2,498(-4),中京,14,中1週,Y,,3,サトノダイヤモンド,Frankel,,
14,7,グランツローゼ,牝3,丹内,美浦・千葉,差し,31.2,9,13,2歳未勝利,36.4,452(+2),中山,118,中16週,Y,,3,ゴールドシップ,ロージズインメイ,,
15,8,ヘヴンウィンド,牡3,佐々木,美浦・黒岩,,3.0,1,5,3歳未勝利,35.3,470(-8),中山,28,中3週,Y,,3,エピファネイア,ディープインパクト,,
16,8,サンカシグレ,牡3,柴田大,美浦・粕谷,先行,9.2,6,3,3歳未勝利,35.5,448(-4),中京,20,中2週,Y,,3,ウインブライト,アグネスタキオン,,
