馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラブベティー,牝4,石川,美浦・尾形,差し,71.2,10,10,3歳以上2勝クラス,38.5,476(+6),中山,14,中1週,Y,,3,ラニ,ロックオブジブラルタル,
2,2,フレンチギフト B,牝4,三浦,美浦・中川,差し,22.9,6,5,,36.4,482(+12),東京,105,中14週,Y,,3,シニスターミニスター,フレンチデピュティ,
3,3,パーカッション,セ4,川田,美浦・田中博,先行,20.3,5,6,,38.0,540(+8),福島,76,中10週,Y,,3,イスラボニータ,ウォーエンブレム,
4,4,エルパソ,牡4,松山,美浦・武井,先行,14.6,3,11,,33.6,460(-2),新潟,41,中5週,Y,,3,マクフィ,ゼンノロブロイ,
5,5,ブライアンセンス,牡3,横山武,美浦・斎藤誠,先行,1.3,1,3,,36.2,508(+16),東京,111,中15週,Y,,3,ホッコータルマエ,ブライアンズタイム,
6,5,サトミノマロン,牡4,津村,美浦・鈴木伸,差し,46.0,9,5,,36.3,526(0),東京,119,中16週,Y,,3,ディープブリランテ,キングカメハメハ,
7,6,マウントベル,牝4,菅原明,美浦・加藤征,,23.9,8,3,3歳以上2勝クラス,35.7,506(+8),東京,126,中17週,Y,,3,ドレフォン,フジキセキ,
8,6,エピックジョイ,牝4,戸崎圭,栗東・武幸,先行,23.2,7,2,4歳以上2勝クラス,37.4,502(+26),東京,140,中19週,Y,,3,ドレフォン,ディープインパクト,
9,7,ギョウネン,牝3,木幡初,美浦・竹内,差し,19.3,4,3,,35.9,436(+8),東京,105,中14週,Y,,3,オルフェーヴル,キングカメハメハ,
10,7,フィンガークリック,牝3,大野,美浦・水野,先行,79.2,11,9,,40.2,506(+4),中山,19,中2週,Y,,3,マインドユアビスケッツ,ダイワメジャー,
11,8,マイネルサハラ B,牡4,木幡巧,美浦・和田雄,先行,188.5,12,7,3歳以上2勝クラス,37.1,468(+6),阪神,20,中2週,Y,,3,シンボリクリスエス,アグネスデジタル,
12,8,ミファヴォリート,牝4,ルメー,美浦・辻,先行,6.6,2,1,3歳以上1勝クラス,35.8,496(+12),東京,336,中47週,Y,Y,3,キングカメハメハ,Pulpit,
