馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ステラカフェ,牝3,北村宏,美浦・嘉藤,,31.8,9,,,,502(0),,,,,,,ダイワメジャー,ノヴェリスト,,
2,1,ルーナビアンカ,牝3,,美浦・村田,,101.3,13,,,,490(0),,,,,,,ダンカーク,スウェプトオーヴァーボード,,
3,2,ジーティーアグリム,牝3,丸田,美浦・奥平,,20.3,7,,,,534(0),,,,,,,ダイワメジャー,Teofilo,,
4,2,ノーブルブランカ,牝3,鮫島良,栗東・牧浦,,13.9,6,,,,424(0),,,,,,,ワールドエース,クロフネ,,
5,3,トシエスマイル,牝3,佐々木,美浦・加藤征,,51.7,11,,,,476(0),,,,,,,ラブリーデイ,マンハッタンカフェ,,
6,3,エピックストーリー,牝3,キング,美浦・金成,,5.0,2,,,,498(0),,,,,,,キタサンブラック,コマンダーインチーフ,,
7,4,ローグテソーロ,牝3,木幡巧,美浦・牧,,24.0,8,,,,438(0),,,,,,,ブラックタイド,ロックオブジブラルタル,,
8,4,サンロレンツォ,牝3,三浦,美浦・武藤,,13.8,5,,,,472(0),,,,,,,シャンハイボビー,フジキセキ,,
9,5,エスシーヤマト,牝3,横山武,美浦・加藤士,,7.3,4,,,,444(0),,,,,,,コパノリッキー,アフリート,,
10,5,パステルローズ,牝3,,美浦・青木,,101.3,14,,,,526(0),,,,,,,ビッグアーサー,ワイルドラッシュ,,
11,6,クッキークリーム,牝3,柴田大,美浦・畠山,,45.3,10,,,,460(0),,,,,,,ワンアンドオンリー,リーチザクラウン,,
12,6,クーデピンヌ,牝3,丸山,美浦・和田雄,,160.5,16,,,,488(0),,,,,,,カレンブラックヒル,スターリングローズ,,
13,7,ベルイストワール,牝3,菅原明,美浦・宮田,,5.3,3,,,,534(0),,,,,,,ミッキーグローリー,Giant's Causeway,,
14,7,リフレイン,牝3,宮崎,美浦・鈴木慎,,112.1,15,,,,484(0),,,,,,,シュヴァルグラン,パイロ,,
15,8,ゴールデンモモコ,牝3,石橋脩,美浦・上原博,,2.6,1,,,,452(0),,,,,,,ホッコータルマエ,ゴールドアリュール,,
16,8,ムーヴオン,牝3,丹内,美浦・杉浦,,79.3,12,,,,542(0),,,,,,,ヴィクトワールピサ,Sea The Stars,,
