馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピンポイントドロー,牡4,五十嵐,美浦・宗像,,11.8,5,1,障害3歳以上未勝利,13.6,490(-4),中山,33,中4週,Y,,3,レッドファルクス,オルフェーヴル,,
2,2,ワールドスケール,牡7,黒岩,栗東・村山,先行,114.0,8,9,,36.0,484(+4),中京,21,中2週,Y,,3,ワールドエース,アグネスデジタル,,
3,3,ブルメンダール,牡6,上野,美浦・国枝,逃げ,7.0,3,1,,13.7,472(+4),中山,392,中55週,Y,Y,3,モーリス,アドマイヤベガ,,
4,4,ルリアン,牡7,小牧加,栗東・佐々木,逃げ,3.8,2,5,,13.0,516(-10),福島,196,中27週,Y,Y,3,キズナ,フレンチデピュティ,,
5,5,ハーツシンフォニー,セ7,石神深,美浦・辻,差し,16.4,7,7,,13.2,484(-2),新潟,49,中6週,Y,,3,ハーツクライ,Giant's Causeway,,B
6,6,ファルヴォーレ,牡6,難波,栗東・高橋忠,差し,8.7,4,4,,13.2,452(-2),中京,35,中4週,Y,,3,ドゥラメンテ,アドマイヤムーン,,
7,7,リレーションシップ,牡7,高田,栗東・斉藤崇,先行,1.9,1,3,,13.0,516(-4),新潟,49,中6週,Y,,3,ルーラーシップ,ハーツクライ,,
8,8,スヴァルナ,セ9,森一,栗東・池江,逃げ,12.9,6,5,,13.5,504(-22),小倉,238,中33週,Y,Y,3,ステイゴールド,シンボリクリスエス,,
