着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,フルールジェンヌ,牝2,55.0,田口,1:21.7,,5,11.8,35.6,栗東鈴木孝,458(0)
2,1,1,フロムレイブン,牝2,55.0,川田,1:21.8,3/4,2,3.8,35.2,栗東坂口,472(0)
3,7,8,ルナーマンス,牝2,55.0,団野,1:21.9,アタマ,3,5.8,35.1,栗東斉藤崇,438(0)
4,7,7,テーオーアンジェラ,牝2,55.0,松若,1:22.5,3.1/2,9,55.1,35.3,栗東梅田,450(0)
5,8,9,クロスボーダー,牝2,55.0,北村友,1:22.6,1/2,4,7.8,36.1,栗東小林,488(0)
6,8,10,キーテーマ,牝2,55.0,長岡,1:22.8,1.1/2,10,140.9,34.9,栗東宮,444(0)
7,5,5,セレブトーチ,牝2,55.0,松山,1:22.8,クビ,8,18.0,36.0,栗東坂口,506(0)
8,6,6,パノラマステージ,牝2,54.0,☆吉村,1:22.9,1/2,7,16.0,36.0,栗東牧浦,442(0)
9,3,3,オンザノアール,牝2,55.0,小沢,1:23.0,3/4,1,2.6,36.7,栗東佐藤悠,478(0)
10,4,4,ロゼア,牝2,54.0,☆高杉,1:23.3,1.3/4,6,12.0,36.6,栗東高野,368(0)
