コーナー,通過順
1コーナー,"(*2,3)(1,15)(5,16)9(7,12)(4,11)13(8,14)10,6"
2コーナー,"2,3(1,5,15)16(4,7,9)(11,12)(8,13,6)(10,14)"
3コーナー,"(*2,3)(1,5,15)16,9(4,7,6)11,12(8,13)(10,14)"
4コーナー,"(*2,3)(1,5,15)16,9(4,7,6)(11,13)-(8,12,14)10"
