券種,組み合わせ,配当,人気
単勝,2,180,1
複勝,2,110,1
複勝,7,170,3
複勝,11,2460,12
枠連,2-5,560,2
馬連,2-7,550,2
ワイド,2-7,280,2
ワイド,2-11,5920,35
ワイド,7-11,9820,45
馬単,2-7,790,3
3連複,2-7-11,25340,47
3連単,2-7-11,54700,135
