コーナー,通過順
1コーナー,
2コーナー,"(*1,6,8,9)(2,10)(3,12)(4,11)7,5"
3コーナー,"(*1,8)9(6,12)10(2,11)3(4,7)5"
4コーナー,"(*1,8)9(6,10)12(2,11)3(4,7)5"
