券種,組み合わせ,配当,人気
単勝,3,430,2
複勝,3,110,1
複勝,1,110,2
複勝,7,140,4
馬連,1-3,340,1
ワイド,1-3,140,1
ワイド,3-7,300,4
ワイド,1-7,220,2
馬単,3-1,980,3
3連複,1-3-7,550,1
3連単,3-1-7,3150,8
