馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファミーユウルーズ,牡3,武藤,美浦・武藤,差し,16.9,7,7,2歳未勝利,39.1,528(+2),中山,44,中5週,Y,,3,ナダル,ステイゴールド,,
2,1,タイセイデクスター,牡3,横山武,美浦・伊藤圭,先行,6.3,3,3,2歳新馬,39.0,496(+2),中山,30,中3週,Y,,1,デクラレーションオブウォー,アグネスタキオン,,
3,2,アースカムイ,牡3,田辺,美浦・小西,差し,171.5,12,11,2歳新馬,42.4,482(+18),札幌,142,中19週,Y,,1,ニューイヤーズデイ,マリエンバード,,
4,2,ブラックセイバー,牡3,菅原明,美浦・栗田,先行,8.6,4,8,2歳未勝利,36.1,500(-6),東京,92,中12週,Y,,2,キタサンブラック,Tale of the Cat,,
5,3,エコロカディス,牡3,佐々木,美浦・森一,,3.4,1,2,2歳新馬,39.5,452(0),中山,23,中2週,Y,,1,Global Campaign,Ghostzapper,,
6,3,ジェシーテソーロ,牡3,木幡巧,美浦・牧,先行,4.0,2,2,2歳未勝利,39.7,484(+2),中山,16,中1週,Y,,2,フィエールマン,シャンハイボビー,,
7,4,ケルピー,セ3,横山和,美浦・小野,追込,33.5,10,9,2歳新馬,35.6,490(+4),東京,72,中9週,Y,,1,カレンブラックヒル,バトルプラン,,
8,4,ピジョンポイント,牡3,津村,美浦・岩戸,差し,24.6,9,6,2歳未勝利,39.7,488(+6),中山,43,中5週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
9,5,ジーティービート,牡3,菊沢,美浦・清水英,追込,361.3,15,11,2歳新馬,46.2,488(-4),中山,44,中5週,Y,,1,サトノアラジン,Camelot,,
10,5,ネスト,牡3,小林凌,美浦・土田,追込,423.6,16,16,2歳新馬,34.9,492(+10),東京,85,中11週,Y,,1,マクマホン,スクリーンヒーロー,,
11,6,ブラザービート,牡3,内田博,美浦・奥村武,差し,23.5,8,8,2歳新馬,34.9,530(-2),東京,51,中6週,Y,,1,デクラレーションオブウォー,Sea The Stars,,
12,6,カフェノーチェ,牡3,北村宏,美浦・古賀,先行,9.2,6,6,2歳新馬,39.7,530(+6),福島,64,中8週,Y,,1,ナダル,マンハッタンカフェ,,
13,7,アタリダイキチ,牡3,丹内,美浦・西田,差し,41.6,11,8,2歳新馬,36.2,480(+6),東京,72,中9週,Y,,1,アルアイン,パイロ,,
14,7,ナルサー,牡3,,美浦・武市,差し,8.7,5,4,2歳新馬,39.2,498(+6),中山,23,中2週,Y,,1,ホークビル,ウインラディウス,,
15,8,オンザバサラ,牡3,Ｈドイ,美浦・大和田,差し,182.6,13,7,2歳未勝利,41.8,474(-4),中山,30,中3週,Y,,3,ハービンジャー,ディープインパクト,,
16,8,カスミヅキ,牡3,石神道,美浦・和田雄,差し,313.8,14,12,2歳未勝利,43.4,442(0),中京,36,中4週,Y,,2,アドマイヤムーン,エイシンフラッシュ,,
