着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ヒートオンビート,セ8,60.0,石神深,3:40.8,,1,2.6,13.4,美浦青木,476(-2)
2,8,13,サルサロッサ,牝6,57.0,▲井上,3:41.1,2,7,23.0,13.4,美浦高柳瑞,458(-4)
3,3,3,エンデュミオン,牡8,58.0,▲鷲頭,3:41.3,3/4,2,4.2,13.5,栗東清水久,472(+4)
3,7,12,ロードトゥフェイム,セ7,61.0,小牧加,3:41.3,3/4,4,6.7,13.5,美浦尾形,490(-12)
5,8,14,パトリック,牡9,61.0,森一,3:41.4,1,3,5.3,13.5,栗東岡田,484(+2)
6,5,7,ワールドスケール,牡8,61.0,黒岩,3:42.3,5,8,25.5,13.5,栗東加藤公,490(-4)
7,3,4,ニシノパプルブリリ,牝5,57.0,▲水沼,3:42.5,1,9,52.7,13.5,美浦加藤和,488(+10)
8,5,8,デシマルサーガ,牡5,57.0,▲土田,3:43.0,3,12,118.1,13.6,美浦粕谷,470(-8)
9,6,9,シャンドゥレール,セ5,60.0,伴,3:43.0,ハナ,5,12.5,13.6,美浦国枝,500(0)
10,2,2,ビップランバン,牡7,60.0,中村,3:43.5,3,14,165.0,13.6,栗東清水久,490(0)
11,4,5,エターナリー,牡8,60.0,金子,3:43.7,1,10,67.2,13.6,美浦池上,468(-2)
12,7,11,マイネルヴァッサー,牡12,63.0,小野寺,3:44.0,2,13,124.1,13.6,美浦土田,436(+4)
13,4,6,トーセンオリジン,牡8,60.0,大江圭,3:49.2,大,11,86.2,13.9,美浦和田雄,460(-4)
14,6,10,ブルメンダール,牡7,61.0,上野,3:55.0,大,6,13.2,14.3,美浦国枝,464(-8)
