券種,組み合わせ,配当,人気
単勝,3,740,5
複勝,3,230,5
複勝,2,200,4
複勝,11,560,7
枠連,2-3,1990,11
馬連,2-3,1710,9
ワイド,2-3,650,9
ワイド,3-11,2010,21
ワイド,2-11,2090,22
馬単,3-2,3770,21
3連複,2-3-11,11920,42
3連単,3-2-11,56210,188
