着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ポッドベル,牡3,57.0,横山武,1:25.2,,1,2.0,35.9,美浦和田勇,470(-2)
2,1,1,ウフドゥウフ,牡3,57.0,田辺,1:25.3,3/4,3,6.2,36.1,美浦上原博,484(-10)
3,4,7,マックスキュー,牡3,57.0,戸崎圭,1:25.4,クビ,4,9.2,36.3,美浦鹿戸,482(+14)
4,3,6,リラキトス,牡3,57.0,荻野極,1:26.1,4,12,173.0,37.2,美浦高木,488(-16)
5,5,10,サイモングリット,牡3,57.0,石橋脩,1:26.3,1,15,338.5,36.3,美浦勢司,468(-6)
6,5,9,レッドシュトラール,牡3,57.0,北村宏,1:26.4,1/2,9,36.4,36.2,美浦宮田,484(+12)
7,6,11,ラッキークラウン,牝3,55.0,原,1:26.4,クビ,5,16.7,36.9,美浦蛯名正,474(+10)
8,1,2,タマモクリーガー,牡3,57.0,内田博,1:26.5,1/2,14,256.1,36.0,美浦菊沢,464(0)
9,8,15,グールマン,牡3,57.0,津村,1:26.5,クビ,2,5.1,37.0,美浦池上,532(-18)
10,6,12,プレシャスアワーズ,牡3,57.0,伊藤,1:26.5,アタマ,13,205.0,37.5,美浦金成,528(-6)
11,4,8,レクエルド,牡3,57.0,丸田,1:26.9,2.1/2,6,28.2,37.2,美浦奥平,484(0)
12,7,14,ピコグリーン,牝3,55.0,木幡巧,1:27.1,1.1/4,8,29.3,37.1,美浦牧,452(-2)
13,7,13,アンヘルカイド,牡3,57.0,杉原,1:27.7,3.1/2,16,520.5,37.3,美浦清水英,492(0)
14,2,4,ハンクスター,牡3,57.0,木幡育,1:27.9,1.1/4,10,85.2,38.2,美浦松永康,490(+16)
15,8,16,リネンドライブ,セ3,57.0,松岡,1:29.3,9,11,145.0,39.4,美浦南田,478(-6)
16,2,3,ブライトビギニング,牡3,57.0,ディー,1:30.9,10,7,29.2,41.3,美浦戸田,462(+8)
