券種,組み合わせ,配当,人気
単勝,3,2070,7
複勝,3,530,7
複勝,6,160,3
複勝,8,150,1
枠連,3-4,2350,10
馬連,3-6,7710,22
ワイド,3-6,2090,21
ワイド,3-8,1190,14
ワイド,6-8,330,2
馬単,3-6,18220,48
3連複,3-6-8,6730,21
3連単,3-6-8,63360,190
