着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ナンヨーパワフル,牡3,57.0,鮫島駿,1:54.3,,3,11.3,38.1,栗東松永幹,552(0)
2,7,14,メイショウカスガイ,牡3,57.0,角田和,1:54.9,3.1/2,11,41.4,39.4,栗東角田,508(0)
3,4,8,リュウジンオー,牡3,57.0,武豊,1:56.0,7,5,15.9,40.4,栗東野中,452(0)
4,7,13,アスクアットバット,牡3,56.0,☆小沢,1:56.5,3,8,26.0,41.1,栗東藤原,482(0)
5,2,4,ロロノア,牡3,57.0,古川吉,1:56.8,2,10,37.1,39.4,栗東昆,466(0)
6,1,1,ロードプライズ,牡3,57.0,長岡,1:57.1,1.3/4,7,24.4,40.8,栗東清水久,532(0)
7,3,6,ビリオネアボーイ,牡3,57.0,川田,1:58.0,5,1,1.6,42.0,栗東新谷,482(0)
8,5,10,スコーピオンイメル,牡3,57.0,坂井,1:58.3,2,2,5.8,42.1,栗東武英,508(0)
9,3,5,バイルシュタイン,牡3,57.0,西村淳,1:58.7,2.1/2,4,15.7,41.9,栗東寺島,458(0)
10,6,11,タイキフィアリーベ,牡3,54.0,▲川端海,1:58.8,1/2,16,284.8,40.8,栗東中尾,472(0)
11,8,15,ノースグロリア,牡3,57.0,吉田隼,1:59.4,3.1/2,13,113.3,42.9,美浦加藤士,504(0)
12,2,3,ホウオウヘーゲル,牡3,57.0,Aルメ,1:59.5,1/2,6,22.9,42.7,栗東池江,512(0)
13,6,12,ヒロノライジン,牡3,57.0,水口,1:59.6,1/2,14,168.2,42.2,栗東宮地,514(0)
14,4,7,アイファージェット,牡3,57.0,藤懸,1:59.9,2,15,204.5,41.7,栗東宮本,514(0)
15,8,16,フジュム,牡3,55.0,△高杉,2:00.3,2.1/2,12,110.2,42.5,栗東茶木,516(0)
中止,5,9,ブライトノヴァ,牡3,57.0,松山,,,9,26.3,,栗東茶木,478(0)
