馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エスペシャルストア B,牝4,大久保,栗東・村山,先行,173.9,13,14,4歳以上1勝クラス,37.3,406(0),小倉,69,中9週,Y,,1,シニスターミニスター,スペシャルウィーク,
2,2,アイファーリンクス B,牝5,藤岡康,栗東・鮫島,差し,4.2,2,2,4歳以上1勝クラス,37.3,484(0),阪神,21,中2週,Y,,3,Fed Biz,Polish Pro,
3,3,マイネルグスタフ,牡5,吉村智,栗東・吉田,差し,37.9,6,13,4歳以上1勝クラス,38.7,516(+2),阪神,14,中1週,Y,,2,スクリーンヒーロー,ソヴィエトスター,
4,3,キクノロージズ,牝8,高倉,栗東・吉田,,63.7,10,12,4歳以上1勝クラス,38.6,482(+2),中京,6,連闘,Y,,3,ローズキングダム,メジロマックイーン,
5,4,ヤンチャプリヒメ B,牝7,田口,美浦・浅野,差し,70.8,11,12,4歳以上1勝クラス,36.4,442(-4),中京,13,中1週,Y,,3,プリサイスエンド,ゼンノロブロイ,
6,4,サルサディーバ,牝4,川須,栗東・緒方,先行,102.6,12,10,4歳以上1勝クラス,42.8,480(-18),小倉,35,中4週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
7,5,グランアプロウソ,牡4,岩田望,栗東・松永幹,先行,1.9,1,2,4歳以上1勝クラス,35.5,490(0),小倉,27,中3週,Y,,3,Gun Runner,Medaglia d'Oro,
8,5,メイショウキリモン B,牡5,団野,栗東・荒川,追込,42.3,9,13,4歳以上1勝クラス,35.7,480(0),中京,13,中1週,Y,,3,マジェスティックウォリアー,アグネスタキオン,
9,6,トモノボーイ,牡4,石川,栗東・浜田,差し,39.0,7,10,4歳以上1勝クラス,37.5,486(0),中京,6,連闘,Y,,3,アジアエクスプレス,ゼンノロブロイ,
10,6,サクハル,牡4,和田竜,栗東・今野,先行,6.3,4,9,4歳以上1勝クラス,37.8,484(-18),中京,49,中6週,Y,,3,ヘニーヒューズ,ファンタスティックライト,
11,7,クアトロフォンテ,牡4,角田河,栗東・高橋忠,先行,40.3,8,10,4歳以上1勝クラス,36.7,468(-2),阪神,6,連闘,Y,,3,シニスターミニスター,Bernardini,
12,7,スペイスフォース B,牡4,岩田康,美浦・田中博,先行,6.1,3,9,4歳以上1勝クラス,38.5,512(-8),東京,49,中6週,Y,,2,アメリカンペイトリオット,ディープインパクト,
13,8,スエヒロヴァン,牝5,国分優,栗東・藤沢,追込,373.1,14,15,3歳以上1勝クラス,38.1,458(-4),阪神,133,中18週,Y,,2,カレンブラックヒル,アドマイヤムーン,
14,8,ツヴァイシュテルネ,牡4,長岡,栗東・羽月,差し,24.5,5,6,4歳以上1勝クラス,35.8,484(0),中京,6,連闘,Y,,2,リオンディーズ,ディープインパクト,
